id,col,size,entry_idx,entry_price,entry_fees,exit_idx,exit_price,exit_fees,pnl,return,direction,status,parent_id
237,0,0.22,1698861,91337.0,6.6,1700119,90537.0,0.0,-182.6,-0.009087226425216506,0,1,237
238,0,0.21,1705882,89508.0,6.3,1707133,90650.0,0.0,233.5199999999997,0.012423470527774037,0,1,238
239,0,0.25,1712946,91516.0,7.5,1714202,94490.0,0.0,736.0,0.03216923816600376,0,1,239
240,0,0.26,1727027,91681.0,7.800000000000001,1728270,92445.0,0.0,190.8399999999994,0.008006020876735612,0,1,240
241,0,0.23,1729814,90619.00000000001,6.9,1731070,89144.0,0.0,-346.15,-0.016607996115604894,0,1,241
242,0,0.33,1736814,87815.0,9.9,1737471,88038.0,0.0,63.69000000000015,0.002197802197802203,0,1,242
243,0,0.34,1740361,88917.0,10.200000000000001,1741601,89066.0,0.0,40.45999999999985,0.0013383267541639905,0,1,243
244,0,0.33,1743148,87558.0,9.9,1744374,86618.0,0.0,-320.1000000000007,-0.011078370908426437,0,1,244
245,0,0.3,1747317,88248.0,9.0,1748546,88843.0,0.0,169.5,0.006402411386093736,0,1,245
246,0,0.3,1754272,89034.0,9.0,1755520,89858.0,0.0,238.1999999999971,0.008917941460565517,0,1,246
247,0,0.28,1757053,88576.0,8.4,1758265,88458.0,0.0,-41.44000000000087,-0.0016708815028902084,0,1,247
248,0,0.29,1761164,89634.0,8.7,1762404,91098.0,0.0,415.8600000000013,0.015998393466764897,0,1,248
249,0,0.33,1805941,93321.0,9.9,1807196,93514.0,0.0,53.79000000000233,0.0017466593799895743,0,1,249
250,0,0.35000000000000003,1817123,92737.0,10.500000000000002,1818369,93992.0,0.0,428.75,0.013209398621909268,0,1,250
251,0,0.38,1819912,92859.0,11.4,1821077,93127.0,0.0,90.44000000000378,0.002563025662563779,0,1,251
252,0,0.37,1823990,92295.0,11.1,1825244,90859.0,0.0,-542.4199999999997,-0.01588385069613738,0,1,252
253,0,0.48,1833766,93600.0,14.399999999999999,1835007,93548.0,0.0,-39.359999999999125,-0.0008760683760683566,0,1,253
254,0,0.44,1837920,94781.0,13.2,1839161,95090.0,0.0,122.75999999999912,0.0029436279423090917,0,1,254
255,0,0.38,1840703,94753.99999999999,11.4,1841958,95134.0,0.0,133.00000000000145,0.003693775460666609,0,1,255
256,0,0.36,1844886,93716.00000000001,10.799999999999999,1846141,92853.0,0.0,-321.4800000000003,-0.009528789107516334,0,1,256
257,0,0.31,1854656,96253.0,9.3,1855909,95467.0,0.0,-252.95999999999987,-0.008477657839236175,0,1,257
258,0,0.48,1868572,93988.0,14.399999999999999,1869816,95346.0,0.0,637.4400000000038,0.014129463335745074,0,1,258
259,0,0.38,1872775,94393.00000000001,11.4,1874027,94516.0,0.0,35.339999999997964,0.000985242549765286,0,1,259
260,0,0.31,1896485,101325.0,9.3,1897743,100609.0,0.0,-231.25999999999914,-0.007362447569701429,0,1,260
261,0,0.25,1903518,99307.0,7.5,1904774,98882.0,0.0,-113.75,-0.004581751538159445,0,1,261
262,0,0.26,1924596,105046.0,7.800000000000001,1925850,105184.99999999999,0.0,28.339999999999417,0.0010376406526664296,0,1,262
263,0,0.31,1928806,105523.0,9.3,1930063,105753.0,0.0,61.999999999999275,0.0018953213991262346,0,1,263
264,0,0.28,1952816,110458.99999999999,8.4,1954073,111858.0,0.0,383.3200000000012,0.012393738853330232,0,1,264
265,0,0.28,1966879,118551.00000000001,8.4,1968077,117650.0,0.0,-260.6800000000061,-0.00785316024327101,0,1,265
266,0,0.19,1973872,120583.0,5.7,1975132,115982.0,0.0,-879.8899999999987,-0.03840508197672966,0,1,266
267,0,0.16,1978112,113063.00000000001,4.8,1979372,113006.0,0.0,-13.92000000000262,-0.0007694825009067189,0,1,267
268,0,0.18,1988040,110313.0,5.3999999999999995,1989299,111129.0,0.0,141.47999999999737,0.007125180169154908,0,1,268
269,0,0.22,1992282,108499.0,6.6,1993539,108825.0,0.0,65.12000000000117,0.002728135743186622,0,1,269
270,0,0.31,1998537,109329.0,9.3,1999794,109095.0,0.0,-81.84000000000087,-0.0024147298520978224,0,1,270
271,0,0.29,2004806,111809.99999999999,8.7,2006066,113728.0,0.0,547.5200000000011,0.01688578839102052,0,1,271
272,0,0.3,2007653,112695.0,9.0,2008912,113580.0,0.0,256.5,0.007586849460934381,0,1,272
273,0,0.24,2011894,112974.0,7.199999999999999,2013153,113744.0,0.0,177.59999999999928,0.006550179687361668,0,1,273
274,0,0.21,2021637,109423.0,6.3,2022896,109320.0,0.0,-27.92999999999738,-0.0012154665838076779,0,1,274
275,0,0.22,2028701,108548.0,6.6,2029961,108123.0,0.0,-100.1,-0.004191693997125695,0,1,275
276,0,0.18,2035784,106428.99999999999,5.3999999999999995,2037044,106696.0,0.0,42.66000000000131,0.0022268366704564294,0,1,276
277,0,0.17,2049757,110007.0,5.1000000000000005,2051016,111731.0,0.0,287.9799999999981,0.015399020062359563,0,1,277
278,0,0.35000000000000003,2063868,113121.0,10.500000000000002,2065125,113142.0,0.0,-3.150000000001457,-7.956082425017602e-05,0,1,278
279,0,0.31,2085061,108838.00000000001,9.3,2086317,110785.99999999999,0.0,594.5799999999902,0.017622521545783348,0,1,279
280,0,0.41000000000000003,2089343,110227.00000000001,12.3,2090601,111221.0,0.0,395.2399999999936,0.008745588648878987,0,1,280
281,0,0.25,2124443,117230.0,7.5,2125697,117520.0,0.0,65.0,0.002217862321931246,0,1,281
282,0,0.17,2141442,118255.0,5.1000000000000005,2142701,117683.99999999999,0.0,-102.17000000000334,-0.005082237537525006,0,1,282
283,0,0.31,2148522,121114.00000000001,9.3,2149779,121402.0,0.0,79.97999999999884,0.0021302244166652596,0,1,283
284,0,0.31,2155430,120613.00000000001,9.3,2156686,121729.0,0.0,336.65999999999184,0.009004004543456953,0,1,284
285,0,0.23,2159682,123650.0,6.9,2160941,123198.0,0.0,-110.85999999999913,-0.0038980994743226544,0,1,285
286,0,0.25,2162514,121718.0,7.5,2163771,122740.00000000001,0.0,248.00000000000364,0.008149986033290183,0,1,286
287,0,0.22,2183626,120196.0,6.6,2184885,121063.00000000001,0.0,184.14000000000524,0.0069636260774071,0,1,287
288,0,0.27,2187698,119296.0,8.100000000000001,2188951,120292.0,0.0,260.82000000000187,0.008097505364806924,0,1,288
289,0,0.27,2190528,119649.0,8.100000000000001,2191784,120936.99999999999,0.0,339.65999999999474,0.010514087037919083,0,1,289
290,0,0.3,2197556,120845.0,9.0,2198808,119234.99999999999,0.0,-492.0000000000073,-0.013571103479664233,0,1,290
291,0,0.32,2208815,116078.0,9.6,2210074,116289.00000000001,0.0,57.92000000000407,0.0015592963352229771,0,1,291
292,0,0.54,2229894,122397.0,16.200000000000003,2231145,122920.0,0.0,266.21999999999827,0.004027876500240992,0,1,292
293,0,0.35000000000000003,2239707,123303.0,10.500000000000002,2240964,123770.0,0.0,152.95000000000437,0.0035441149039359336,0,1,293
294,0,0.31,2253673,124458.99999999999,9.3,2254913,124543.0,0.0,16.74000000000815,0.00043387782321910263,0,1,294
295,0,0.28,2274846,130641.00000000003,8.4,2276092,131868.0,0.0,335.1599999999904,0.009162514065262554,0,1,295
296,0,0.19,2281865,133584.0,5.7,2283125,134671.0,0.0,200.83000000000249,0.007912624266379306,0,1,296
297,0,0.2,2293131,133300.0,6.0,2294389,134390.0,0.0,212.0,0.00795198799699925,0,1,297
298,0,0.2,2295960,132298.0,6.0,2297219,132724.0,0.0,79.20000000000073,0.0029932425282317467,0,1,298
299,0,0.15,2314316,139602.0,4.5,2315576,140384.0,0.0,112.79999999999927,0.0053867423102820534,0,1,299
300,0,0.19,2321374,133882.0,5.7,2322634,133513.0,0.0,-75.81000000000058,-0.0029802363275123096,0,1,300
301,0,0.51,2331129,137194.0,15.3,2332309,136256.0,0.0,-493.68000000000467,-0.007055702144408714,0,1,301
302,0,0.24,2338087,138655.0,7.199999999999999,2339345,141326.0,0.0,633.8400000000008,0.019047275612130855,0,1,302
303,0,0.19,2342325,140032.0,5.7,2343585,138064.0,0.0,-379.6200000000019,-0.014268167276051258,0,1,303
304,0,0.25,2349395,139551.0,7.5,2350654,138096.0,0.0,-371.25,-0.010641270933207214,0,1,304
305,0,0.25,2352238,137027.0,7.5,2353498,137639.0,0.0,145.5,0.004247338115845782,0,1,305
306,0,0.38,2359261,137822.0,11.4,2360018,138384.0,0.0,202.15999999999767,0.0038600513706084213,0,1,306
307,0,0.41000000000000003,2365778,140543.0,12.3,2367030,142030.0,0.0,597.3699999999983,0.010366933963270998,0,1,307
308,0,0.24,2369977,138400.0,7.199999999999999,2371233,137645.0,0.0,-188.40000000000435,-0.005671965317919206,0,1,308
309,0,0.27,2372804,137030.0,8.100000000000001,2374063,136888.0,0.0,-46.440000000003785,-0.0012551995913304677,0,1,309
310,0,0.24,2379862,137593.0,7.199999999999999,2381121,135973.0,0.0,-395.99999999999926,-0.011991889122266373,0,1,310
311,0,0.24,2386778,134778.0,7.199999999999999,2388038,134256.0,0.0,-132.47999999999882,-0.004095623914882215,0,1,311
312,0,0.23,2393860,131531.0,6.9,2395120,133496.0,0.0,445.05000000000075,0.01471136081988279,0,1,312
313,0,0.28,2419180,139918.0,8.4,2420440,140973.0,0.0,287.0000000000015,0.007325719349904982,0,1,313
314,0,0.23,2422022,140276.0,6.9,2423282,140822.0,0.0,118.6799999999981,0.0036784624597222025,0,1,314
315,0,0.24,2429098,141422.0,7.199999999999999,2430357,142797.0,0.0,322.8,0.009510542914115202,0,1,315
316,0,0.25,2433333,142810.0,7.5,2434593,142835.0,0.0,-1.25,-3.501155381275821e-05,0,1,316
317,0,0.24,2436164,141225.0,7.199999999999999,2437424,141661.0,0.0,97.43999999999942,0.0028748451053283593,0,1,317
318,0,0.19,2440403,139395.0,5.7,2441663,139685.0,0.0,49.40000000000218,0.0018652031995409553,0,1,318
319,0,0.27,2450304,143167.0,8.100000000000001,2451564,142821.0,0.0,-101.51999999999825,-0.0026263035476051986,0,1,319
320,0,0.34,2454547,141692.0,10.200000000000001,2455807,142216.0,0.0,167.95999999999623,0.0034864353668519667,0,1,320
321,0,0.25,2468692,145262.0,7.5,2469952,145545.0,0.0,63.25,0.0017416805496275696,0,1,321
322,0,0.33,2478576,150338.0,9.9,2479398,150631.0,0.0,86.79000000000232,0.001749391371443062,0,1,322
323,0,0.15,2489417,153652.0,4.5,2490677,151563.0,0.0,-317.84999999999854,-0.01379090412100064,0,1,323
324,0,0.13,2492257,147420.0,3.9000000000000004,2493517,149063.0,0.0,209.69000000000014,0.010941527608194281,0,1,324
325,0,0.43,2517658,153396.99999999997,12.9,2518918,153784.0,0.0,153.5100000000035,0.0023272945363990703,0,1,325
326,0,0.27,2520484,153349.0,8.100000000000001,2521744,154125.0,0.0,201.4199999999968,0.004864720343790883,0,1,326
327,0,0.22,2541704,152208.0,6.6,2542964,150062.0,0.0,-478.72000000000264,-0.014296226216756096,0,1,327
328,0,0.29,2548773,150207.0,8.7,2550033,148759.0,0.0,-428.61999999999824,-0.00983975447216171,0,1,328
329,0,0.24,2567034,159017.0,7.199999999999999,2568294,160120.0,0.0,257.5199999999939,0.006747706220089516,0,1,329
330,0,0.22,2569864,159094.0,6.6,2571124,160277.0,0.0,253.66000000000204,0.007247287766980586,0,1,330
331,0,0.12,2584014,164965.0,3.5999999999999996,2585274,166102.0,0.0,132.8399999999987,0.006710514351529046,0,1,331
332,0,0.07,2591087,175902.0,2.1,2592347,174526.0,0.0,-98.4199999999997,-0.007993087059840113,0,1,332
333,0,0.08,2602394,183398.0,2.4,2603654,176220.0,0.0,-576.6399999999998,-0.03930250057252531,0,1,333
334,0,0.17,2612300,182502.0,5.1000000000000005,2613560,188169.0,0.0,958.2899999999994,0.030887332741558974,0,1,334
335,0,0.08,2616405,186859.0,2.4,2617665,181858.0,0.0,-402.4800000000017,-0.02692404433289283,0,1,335
336,0,0.12,2626307,178812.0,3.5999999999999996,2627567,180712.0,0.0,224.4,0.010457911102163167,0,1,336
337,0,0.09,2644521,162755.0,2.6999999999999997,2645781,163774.0,0.0,89.01000000000094,0.006076618229854755,0,1,337
338,0,0.16,2651513,166304.0,4.8,2652773,167700.0,0.0,218.56000000000057,0.008213873388493383,0,1,338
339,0,0.18,2654323,166506.0,5.3999999999999995,2655583,167927.0,0.0,250.38000000000247,0.008354053307388405,0,1,339
340,0,0.13,2658515,165192.0,3.9000000000000004,2659775,164207.0,0.0,-131.94999999999928,-0.006144365344568711,0,1,340
341,0,0.13,2661319,161209.0,3.9000000000000004,2662579,163943.0,0.0,351.5199999999983,0.016773257076217744,0,1,341
342,0,0.12,2682349,175202.0,3.5999999999999996,2683609,178801.0,0.0,428.280000000001,0.02037077202315047,0,1,342
343,0,0.12,2689347,172129.0,3.5999999999999996,2690607,172304.0,0.0,17.4,0.0008423914622172904,0,1,343
344,0,0.16,2709943,170945.0,4.8,2711203,171069.0,0.0,15.040000000000145,0.0005498844657638475,0,1,344
345,0,0.12,2714136,162966.0,3.5999999999999996,2715396,157208.0,0.0,-694.5599999999991,-0.03551661082679819,0,1,345
346,0,0.32,2726791,158965.0,9.6,2728051,155325.0,0.0,-1174.4000000000028,-0.02308684301575824,0,1,346
347,0,0.2,2749014,165486.0,6.0,2750274,166635.0,0.0,223.79999999999563,0.006761901308871917,0,1,347
348,0,0.17,2769893,173027.0,5.1000000000000005,2771153,171967.0,0.0,-185.30000000000072,-0.006299594860917684,0,1,348
349,0,0.18,2795085,167426.0,5.3999999999999995,2796345,168464.0,0.0,181.44000000000014,0.006020570281796141,0,1,349
350,0,0.15,2802125,167625.0,4.5,2803385,164279.0,0.0,-506.40000000000146,-0.020140193885160387,0,1,350
351,0,0.23,2809167,164825.0,6.9,2810427,164942.0,0.0,20.010000000003494,0.0005278325496739887,0,1,351
352,0,0.24,2816222,168027.0,7.199999999999999,2817482,166275.0,0.0,-427.6799999999959,-0.010605438411683736,0,1,352
353,0,0.19,2823261,164659.0,5.7,2824521,161830.0,0.0,-543.2099999999984,-0.017363156584213387,0,1,353
354,0,0.24,2839326,164120.0,7.199999999999999,2840586,164233.0,0.0,19.92000000000262,0.0005057275164514437,0,1,354
355,0,0.3,2850561,166175.0,9.0,2851821,165355.0,0.0,-255.0,-0.005115089514066497,0,1,355
356,0,0.28,2853376,163475.0,8.4,2854636,164215.0,0.0,198.79999999999708,0.004343171738797917,0,1,356
357,0,0.24,2857578,160605.0,7.199999999999999,2858838,159096.0,0.0,-369.3599999999962,-0.009582516110955352,0,1,357
358,0,0.23,2864616,154378.0,6.9,2865876,153942.0,0.0,-107.17999999999884,-0.0030185648214123444,0,1,358
359,0,0.2,2871659,156818.0,6.0,2872919,156125.0,0.0,-144.60000000000218,-0.0046104401280465945,0,1,359
360,0,0.17,2874477,155851.0,5.1000000000000005,2875737,157285.0,0.0,238.67999999999884,0.009008604372124612,0,1,360
361,0,0.2,2878565,155345.0,6.0,2879825,156479.0,0.0,220.8000000000029,0.007106762367633426,0,1,361
362,0,0.17,2881380,156012.0,5.1000000000000005,2882640,162205.0,0.0,1047.7100000000014,0.03950337153552296,0,1,362
363,0,0.15,2888399,159035.0,4.5,2889659,159424.0,0.0,53.849999999998545,0.002257364731033988,0,1,363
364,0,0.27,2899652,161921.0,8.100000000000001,2900912,160650.0,0.0,-351.27000000000555,-0.008034782393883564,0,1,364
365,0,0.17,2902465,156599.0,5.1000000000000005,2903725,157273.0,0.0,109.48000000000175,0.004112414510948411,0,1,365
366,0,0.29,2906675,157129.0,8.7,2907935,157491.0,0.0,96.2800000000032,0.0021129135932896606,0,1,366
367,0,0.23,2909494,155181.0,6.9,2910754,159868.0,0.0,1071.1099999999947,0.03001011721795823,0,1,367
368,0,0.25,2916431,160596.0,7.5,2917691,158385.0,0.0,-560.25,-0.013954270342972428,0,1,368
369,0,0.2,2920667,156913.0,6.0,2921927,157646.0,0.0,140.59999999999854,0.004480189659237875,0,1,369
370,0,0.24,2927707,158315.0,7.199999999999999,2928967,157733.0,0.0,-146.88000000000028,-0.003865710766509814,0,1,370
371,0,0.33,2941806,161437.0,9.9,2943066,159935.0,0.0,-505.5599999999962,-0.009489770003159056,0,1,371
372,0,0.21,2944630,158964.00000000003,6.3,2945890,160294.0,0.0,272.9999999999956,0.008177952240758781,0,1,372
373,0,0.31,2955893,159923.0,9.3,2957153,160412.0,0.0,142.29000000000377,0.0028701312506644585,0,1,373
374,0,0.32,2972819,165571.0,9.6,2974079,169207.0,0.0,1153.919999999997,0.021779176305029204,0,1,374
375,0,0.27,2998051,176165.0,8.100000000000001,2999311,175145.0,0.0,-283.5000000000015,-0.005960321289700028,0,1,375
376,0,0.27,3005094,177445.0,8.100000000000001,3006354,177849.0,0.0,100.98000000000175,0.002107695342218752,0,1,376
377,0,0.29,3012141,176425.0,8.7,3013401,176293.0,0.0,-46.980000000006115,-0.0009182372112797,0,1,377
378,0,0.35000000000000003,3022064,174255.0,10.500000000000002,3023324,172239.0,0.0,-716.0999999999985,-0.011741413445812147,0,1,378
379,0,0.29,3026284,170845.0,8.7,3027544,170089.0,0.0,-227.93999999999795,-0.004600661418244566,0,1,379
380,0,0.35000000000000003,3036218,171585.0,10.500000000000002,3037478,167795.0,0.0,-1337.0,-0.02226301832910802,0,1,380
381,0,0.25,3050420,171550.0,7.5,3051680,171175.0,0.0,-101.25,-0.002360827747012533,0,1,381
382,0,0.31,3054662,172637.0,9.3,3055922,172925.0,0.0,79.97999999999884,0.0014944652652675628,0,1,382
383,0,0.43,3061371,174165.0,12.9,3062631,171905.0,0.0,-984.7000000000029,-0.013148451181351056,0,1,383
384,0,0.24,3068416,169505.0,7.199999999999999,3069676,169375.0,0.0,-38.39999999999709,-0.0009439249579657704,0,1,384
385,0,0.39,3075514,170907.99999999997,11.700000000000001,3076774,171138.0,0.0,78.00000000001164,0.001170220235448486,0,1,385
386,0,0.25,3078389,169661.0,7.5,3079649,169435.0,0.0,-64.0,-0.0015088912596294966,0,1,386
387,0,0.22,3082650,167625.0,6.6,3083910,166915.0,0.0,-162.79999999999708,-0.0044146159582400405,0,1,387
388,0,0.22,3085512,164861.0,6.6,3086772,165504.0,0.0,134.85999999999913,0.0037182838876386537,0,1,388
389,0,0.48,3088220,165150.0,14.399999999999999,3089480,166005.0,0.0,395.9999999999942,0.0049954586739327156,0,1,389
390,0,0.23,3096617,166105.0,6.9,3097877,165645.0,0.0,-112.70000000000292,-0.002949941302188451,0,1,390
391,0,0.29,3116996,166771.0,8.7,3118256,165905.0,0.0,-259.8399999999994,-0.005372636729407379,0,1,391
392,0,0.32,3123891,166291.0,9.6,3125117,166765.0,0.0,142.0800000000003,0.002670018221070298,0,1,392
393,0,0.27,3130754,167111.0,8.100000000000001,3132014,166865.0,0.0,-74.51999999999825,-0.0016515968428170108,0,1,393
394,0,0.29,3137636,163517.0,8.7,3138896,160895.0,0.0,-769.0800000000047,-0.016218497159316867,0,1,394
395,0,0.36,3141532,160507.0,10.799999999999999,3142792,156468.0,0.0,-1464.8400000000008,-0.02535091927454879,0,1,395
396,0,0.23,3151190,158079.0,6.9,3152450,157555.0,0.0,-127.4199999999968,-0.0035045768255112073,0,1,396
397,0,0.38,3181428,157585.0,11.4,3182686,155795.0,0.0,-691.6000000000043,-0.011549322587809826,0,1,397
398,0,0.31,3191039,156145.0,9.3,3192292,148795.0,0.0,-2287.8,-0.047263761247558364,0,1,398
399,0,0.17,3202057,141275.0,5.1000000000000005,3203317,143055.0,0.0,297.50000000000216,0.012387188108299505,0,1,399
400,0,0.23,3215832,144955.0,6.9,3217090,147282.0,0.0,528.3099999999991,0.015846297126694466,0,1,400
401,0,0.22,3218577,145648.0,6.6,3219834,144389.0,0.0,-283.5799999999996,-0.008850104361199592,0,1,401
402,0,0.21,3222697,142715.0,6.3,3223955,139274.0,0.0,-728.9100000000005,-0.024321199593595647,0,1,402
403,0,0.19,3225452,138455.0,5.7,3226711,135559.0,0.0,-555.9400000000016,-0.02113322017984189,0,1,403
404,0,0.14,3229569,137385.0,4.2,3230829,136485.0,0.0,-130.2,-0.006769297958292389,0,1,404
405,0,0.2,3236227,138075.0,6.0,3237484,139464.0,0.0,271.8000000000029,0.009842476914720366,0,1,405
406,0,0.25,3249917,137730.0,7.5,3251177,138883.0,0.0,280.75,0.008153633921440499,0,1,406
407,0,0.33,3256804,136789.0,9.9,3258063,135151.0,0.0,-550.4400000000009,-0.012193962964858304,0,1,407
408,0,0.12,3259552,127988.00000000001,3.5999999999999996,3260812,129415.00000000001,0.0,167.6399999999998,0.010915085789292732,0,1,408
409,0,0.24,3263681,127673.0,7.199999999999999,3264938,122425.0,0.0,-1266.7200000000005,-0.04133998574483252,0,1,409
410,0,0.13,3266437,120258.0,3.9000000000000004,3267687,123272.0,0.0,387.91999999999973,0.024813318032895923,0,1,410
411,0,0.21,3270541,124320.00000000001,6.3,3271791,125276.0,0.0,194.4599999999984,0.0074485199485198866,0,1,411
412,0,0.2,3300466,130305.0,6.0,3301724,130749.0,0.0,82.80000000000291,0.0031771612754692034,0,1,412
413,0,0.23,3304586,128231.0,6.9,3305841,128483.99999999999,0.0,51.28999999999869,0.0017390490598996678,0,1,413
414,0,0.22,3311464,132114.0,6.6,3312713,133507.0,0.0,299.8599999999991,0.010316847571037104,0,1,414
415,0,0.2,3327991,140484.0,6.0,3329251,139404.0,0.0,-222.0,-0.007901255659007431,0,1,415
416,0,0.2,3334641,136708.0,6.0,3335901,138920.0,0.0,436.3999999999978,0.015961026421277388,0,1,416
417,0,0.27,3338766,136538.0,8.100000000000001,3340024,136366.0,0.0,-54.54000000000233,-0.0014794416206477948,0,1,417
418,0,0.21,3341518,132274.0,6.3,3342774,132354.0,0.0,10.50000000000291,0.00037800323570780247,0,1,418
419,0,0.25,3345630,130664.00000000001,7.5,3346890,136634.0,0.0,1484.9999999999964,0.04546011143084541,0,1,419
420,0,0.25,3355259,132174.0,7.5,3356518,133588.0,0.0,346.0,0.010471045742733064,0,1,420
421,0,0.17,3359386,128944.00000000001,5.1000000000000005,3360646,131600.0,0.0,446.4199999999968,0.020365429954088448,0,1,421
422,0,0.29,3366266,131925.0,8.7,3367526,130604.0,0.0,-391.7900000000038,-0.010240667045669987,0,1,422
423,0,0.2,3369023,128754.00000000001,6.0,3370282,127005.0,0.0,-355.8000000000029,-0.013817046460692595,0,1,423
424,0,0.29,3386599,134404.0,8.7,3387857,134274.0,0.0,-46.39999999999709,-0.0011904407606915717,0,1,424
425,0,0.28,3389359,132294.0,8.4,3390618,131536.0,0.0,-220.64000000000524,-0.005956430374771483,0,1,425
426,0,0.29,3400362,126742.99999999999,8.7,3401621,127336.99999999999,0.0,163.56000000000205,0.004449949898613787,0,1,426
427,0,0.34,3414160,124349.99999999999,10.200000000000001,3415420,123824.0,0.0,-189.0399999999965,-0.004471250502613508,0,1,427
428,0,0.22,3423321,122614.00000000001,6.6,3424581,122866.00000000001,0.0,48.84000000000233,0.0018105599686822921,0,1,428
429,0,0.25,3430217,122784.99999999999,7.5,3431475,123752.0,0.0,234.25000000000364,0.007631225312538296,0,1,429
430,0,0.19,3437108,119150.0,5.7,3438368,120199.0,0.0,193.61000000000132,0.008552245069240511,0,1,430
431,0,0.31,3451847,122935.0,9.3,3453107,122502.0,0.0,-143.52999999999594,-0.0037662179200389384,0,1,431
432,0,0.37,3458745,124339.00000000003,11.1,3460004,124067.0,0.0,-111.74000000000669,-0.0024288437256212293,0,1,432
433,0,0.28,3472233,125246.0,8.4,3473492,126983.99999999999,0.0,478.23999999999216,0.013637162065055745,0,1,433
434,0,0.3,3474993,124469.0,9.0,3476253,124502.0,0.0,0.9000000000014552,2.4102386939758904e-05,0,1,434
435,0,0.37,3479131,125294.0,11.1,3480389,125778.0,0.0,167.98000000000175,0.0036234775807301605,0,1,435
436,0,0.39,3481888,125652.99999999999,11.700000000000001,3483147,126710.99999999999,0.0,400.91999999999535,0.00818126109205501,0,1,436
437,0,0.37,3492680,132064.0,11.1,3493938,131008.99999999999,0.0,-401.45000000000584,-0.008215713593409375,0,1,437
438,0,0.32,3506453,133623.0,9.6,3507711,133735.0,0.0,26.240000000003782,0.000613666808857845,0,1,438
439,0,0.38,3551906,128354.00000000001,11.4,3553166,128454.0,0.0,26.6,0.0005453667201645449,0,1,439
440,0,0.4,3558800,129533.99999999999,12.0,3560057,128986.99999999999,0.0,-230.8000000000029,-0.004454428953016253,0,1,440
441,0,0.36,3561558,128403.99999999999,10.799999999999999,3562815,129829.0,0.0,502.2,0.010864147534344726,0,1,441
442,0,0.47000000000000003,3565693,130789.00000000001,14.100000000000001,3566948,128920.0,0.0,-892.5300000000076,-0.014519569688582494,0,1,442
443,0,0.43,3572585,129404.0,12.9,3573845,130604.0,0.0,503.1,0.00904145157800377,0,1,443
444,0,0.36,3575342,129633.99999999999,10.799999999999999,3576601,129308.99999999999,0.0,-127.8,-0.002738479102704538,0,1,444
445,0,0.42,3586120,126391.00000000001,12.6,3587378,125867.0,0.0,-232.68000000000174,-0.0043832234890142825,0,1,445
446,0,0.52,3593014,124479.0,15.600000000000001,3594274,124365.00000000001,0.0,-74.87999999999155,-0.0011568216325643984,0,1,446
447,0,0.41000000000000003,3623339,131967.0,12.3,3635380,129841.00000000001,0.0,-883.9599999999889,-0.016337417687755068,0,1,447
448,0,0.38,3643765,129307.00000000001,11.4,3645025,130717.0,0.0,524.3999999999957,0.010672276056207231,0,1,448
449,0,0.39,3647897,129900.0,11.700000000000001,3649150,129707.0,0.0,-86.9699999999968,-0.0017167051578136398,0,1,449
450,0,0.34,3650644,128287.0,10.200000000000001,3651904,129293.0,0.0,331.8400000000009,0.007607941568514367,0,1,450
451,0,0.46,3654777,128818.00000000001,13.8,3656030,130678.0,0.0,841.7999999999986,0.014206089211135064,0,1,451
452,0,0.46,3661669,130871.0,13.8,3662929,131147.0,0.0,113.15999999999913,0.0018797136111132191,0,1,452
453,0,0.55,3668571,129546.0,16.5,3669829,129121.0,0.0,-250.25,-0.00351226591326633,0,1,453
454,0,0.41000000000000003,3671330,127670.99999999999,12.3,3672590,128051.0,0.0,143.5000000000029,0.0027414213094595252,0,1,454
455,0,0.5,3675232,128063.00000000001,15.0,3676492,128196.0,0.0,51.499999999992724,0.0008042916377094511,0,1,455
456,0,0.42,3681888,126658.0,12.6,3683148,126985.99999999999,0.0,125.15999999999477,0.002352792559490814,0,1,456
457,0,0.34,3684650,125822.99999999999,10.200000000000001,3685910,126860.99999999999,0.0,342.71999999999827,0.008011253904294087,0,1,457
458,0,0.37,3691552,124067.99999999999,11.1,3692812,123055.0,0.0,-385.9099999999977,-0.008406680207628026,0,1,458
459,0,0.42,3695693,123458.99999999999,12.6,3696953,122229.0,0.0,-529.1999999999913,-0.01020581731586988,0,1,459
460,0,0.3,3709498,120853.00000000001,9.0,3710758,121458.99999999999,0.0,172.79999999999563,0.004766120824472586,0,1,460
461,0,0.42,3723065,123000.0,12.6,3724325,123779.0,0.0,314.58000000000027,0.006089430894308948,0,1,461
462,0,0.33,3725827,123807.99999999999,9.9,3727087,123772.0,0.0,-21.77999999999738,-0.0005330834841043556,0,1,462
463,0,0.38,3732727,123218.00000000001,11.4,3733987,123108.99999999999,0.0,-52.82000000000553,-0.0011280819360808853,0,1,463
464,0,0.51,3736869,122818.0,15.3,3738129,121133.99999999999,0.0,-874.1400000000037,-0.01395560911267084,0,1,464
465,0,0.33,3739629,119994.0,9.9,3740889,117175.0,0.0,-940.170000000004,-0.023742853809357235,0,1,465
466,0,0.32,3746480,114047.0,9.6,3747740,117515.00000000001,0.0,1100.1600000000021,0.03014546634282363,0,1,466
467,0,0.29,3753383,116076.99999999999,8.7,3754643,119072.0,0.0,859.8500000000029,0.02554338930192898,0,1,467
