id,col,size,entry_idx,entry_price,entry_fees,exit_idx,exit_price,exit_fees,pnl,return,direction,status,parent_id
25,0,0.33,94280,40695.0,9.9,94979,40462.0,0.0,-86.78999999999942,-0.006462710406683825,0,1,25
26,0,0.33,97945,40731.0,9.9,98686,41177.0,0.0,137.27999999999847,0.01021335101028689,0,1,26
27,0,0.74,101991,41208.0,22.2,102146,41160.0,0.0,-57.72000000000044,-0.0018928363424577897,0,1,27
28,0,0.39,103559,41567.0,11.700000000000001,104050,41497.0,0.0,-39.000000000001094,-0.0024057545649193543,0,1,28
29,0,0.73,104115,41432.0,21.9,104406,41515.0,0.0,38.69000000000015,0.001279204479629277,0,1,29
30,0,0.24,105942,42077.0,7.199999999999999,106733,41960.0,0.0,-35.27999999999993,-0.003493595075694553,0,1,30
31,0,0.25,111400,40855.0,7.5,112126,40609.0,0.0,-69.0,-0.0067555990698812875,0,1,31
32,0,0.3,114705,40940.0,9.0,115387,40740.0,0.0,-69.0,-0.0056179775280898875,0,1,32
33,0,0.3,125814,41254.0,9.0,126477,40920.0,0.0,-109.19999999999891,-0.008823386823095854,0,1,33
34,0,0.31,135877,39275.0,9.3,136817,39270.0,0.0,-10.849999999999273,-0.0008911521323996857,0,1,34
35,0,0.34,137715,39273.0,10.200000000000001,138514,40080.0,0.0,264.1799999999992,0.019784584829271958,0,1,35
36,0,0.3,140240,40205.0,9.0,141110,39947.0,0.0,-86.39999999999964,-0.007163288148240238,0,1,36
37,0,0.33,146320,41045.0,9.9,147019,41190.0,0.0,37.950000000000365,0.00280180289925694,0,1,37
38,0,0.36,150534,41589.0,10.799999999999999,151455,42133.0,0.0,185.04000000000013,0.012359037245425484,0,1,38
39,0,0.27,154793,42523.0,8.100000000000001,155472,42054.0,0.0,-134.730000000001,-0.01173482585894701,0,1,39
40,0,0.28,159835,40598.0,8.4,160672,39930.0,0.0,-195.43999999999906,-0.01719296517069798,0,1,40
41,0,0.28,164162,39340.0,8.4,165024,38944.0,0.0,-119.2799999999992,-0.010828673106253104,0,1,41
42,0,0.27,165848,39269.0,8.100000000000001,166671,39448.0,0.0,40.229999999999926,0.0037943415926048464,0,1,42
43,0,0.3,172500,39205.0,9.0,173299,39261.0,0.0,7.799999999999272,0.0006631807167452512,0,1,43
44,0,0.29,178642,37413.0,8.7,179398,37636.0,0.0,55.97000000000007,0.005158634699168745,0,1,44
45,0,0.31,181218,37509.0,9.3,182072,38172.0,0.0,196.23000000000064,0.016875949772054765,0,1,45
46,0,0.37,188868,39370.0,11.1,189726,39102.0,0.0,-110.25999999999985,-0.007569215138430267,0,1,46
47,0,0.36,190697,38780.0,10.799999999999999,191498,38911.0,0.0,36.35999999999986,0.0026044352759154103,0,1,47
48,0,0.32,202430,40071.0,9.6,203295,40066.0,0.0,-11.200000000000363,-0.0008734496269122591,0,1,48
49,0,0.31,204977,39203.0,9.3,205811,39335.0,0.0,31.620000000000072,0.0026018416957885935,0,1,49
50,0,0.31,208698,39220.0,9.3,209565,40206.0,0.0,296.35999999999984,0.024375318714941342,0,1,50
51,0,0.3,217336,39941.0,9.0,218201,39628.0,0.0,-102.89999999999964,-0.00858766680854257,0,1,51
52,0,0.27,219131,39349.0,8.100000000000001,219981,38910.0,0.0,-126.63000000000065,-0.01191898142265375,0,1,52
53,0,0.32,221687,38697.0,9.6,222509,38768.0,0.0,13.119999999999346,0.0010595136573894087,0,1,53
54,0,0.33,223406,38700.0,9.9,224106,39052.0,0.0,106.25999999999985,0.008320413436692495,0,1,54
55,0,0.37,227584,39203.0,11.1,228307,39895.0,0.0,244.93999999999906,0.016886462770706257,0,1,55
56,0,0.34,229862,39707.0,10.200000000000001,230579,39409.0,0.0,-111.51999999999971,-0.008260508222731486,0,1,56
57,0,0.36,231305,39293.0,10.799999999999999,232085,39790.0,0.0,168.12000000000006,0.011885068587280181,0,1,57
58,0,0.36,235483,40543.0,10.799999999999999,236244,41197.0,0.0,224.6400000000005,0.015391066275312665,0,1,58
59,0,0.32,242028,40882.0,9.6,242850,40790.0,0.0,-39.03999999999869,-0.002984198424734502,0,1,59
60,0,0.35000000000000003,243667,40530.0,10.500000000000002,244421,39984.0,0.0,-201.60000000000036,-0.014211695040710608,0,1,60
61,0,0.31,246081,39727.0,9.3,247008,39818.0,0.0,18.909999999999126,0.0015354796486016357,0,1,61
62,0,0.3,250687,40464.0,9.0,251500,40447.0,0.0,-14.099999999998545,-0.0011615262949781326,0,1,62
63,0,0.36,258764,41158.0,10.799999999999999,259527,41224.0,0.0,12.96000000000022,0.000874678069877074,0,1,63
64,0,0.33,264745,41720.0,9.9,265573,42200.0,0.0,148.49999999999963,0.010786193672099684,0,1,64
65,0,0.29,282500,42831.0,8.7,283370,43340.0,0.0,138.90999999999877,0.011183488594709341,0,1,65
66,0,0.37,286734,43367.0,11.1,287512,43715.0,0.0,117.66000000000022,0.007332764544469311,0,1,66
67,0,0.3,290641,44224.0,9.0,291521,44616.0,0.0,108.60000000000036,0.00818560057887123,0,1,67
68,0,0.34,293303,44680.0,10.200000000000001,294117,44885.0,0.0,59.500000000000725,0.003916741271262358,0,1,68
69,0,0.29,297314,45009.0,8.7,298214,45294.0,0.0,73.94999999999963,0.005665533559954648,0,1,69
70,0,0.26,299280,44807.0,7.800000000000001,300061,45547.0,0.0,184.60000000000144,0.015845738389091115,0,1,70
71,0,0.31,301885,44992.0,9.3,302923,43835.0,0.0,-367.9700000000001,-0.026382467994310106,0,1,71
72,0,0.3,308567,43669.0,9.0,309332,44061.0,0.0,108.60000000000036,0.008289633378369124,0,1,72
73,0,0.38,310851,44078.0,11.4,311492,43870.0,0.0,-90.44000000000088,-0.005399519034439002,0,1,73
74,0,0.38,312117,44106.0,11.4,312491,44184.0,0.0,18.240000000003057,0.0010882873078494548,0,1,74
75,0,0.26,317454,42562.0,7.800000000000001,318419,42545.0,0.0,-12.220000000000073,-0.0011042714158169325,0,1,75
76,0,0.31,319295,42097.0,9.3,320179,41776.0,0.0,-108.81000000000022,-0.008337886310188392,0,1,76
77,0,0.34,323525,42406.0,10.200000000000001,324305,42167.0,0.0,-91.46000000000022,-0.006343441965759577,0,1,77
78,0,0.39,325590,42267.0,11.700000000000001,326453,42194.0,0.0,-40.17000000000117,-0.0024368892989803624,0,1,78
79,0,0.33,329837,42134.0,9.9,330708,42564.0,0.0,131.99999999999963,0.009493520672141237,0,1,79
80,0,0.34,338666,41160.0,10.200000000000001,339391,41213.0,0.0,7.8200000000004355,0.0005587949465500797,0,1,80
81,0,0.33,344777,42632.0,9.9,345608,42578.0,0.0,-27.720000000001527,-0.001970350910114576,0,1,81
82,0,0.31,347344,43358.0,9.3,348240,43361.0,0.0,-8.36999999999971,-0.0006227224502975014,0,1,82
83,0,0.31,349248,43299.0,9.3,350110,43438.0,0.0,33.79000000000015,0.002517379154252996,0,1,83
84,0,0.33,353865,42897.0,9.9,354707,43289.0,0.0,119.46000000000058,0.008438818565400885,0,1,84
85,0,0.33,361126,43967.0,9.9,361956,44278.0,0.0,92.7299999999992,0.006391157004116668,0,1,85
86,0,0.36,362891,43799.0,10.799999999999999,363774,43853.0,0.0,8.64000000000051,0.0005479577159296198,0,1,86
87,0,0.3,365710,42625.0,9.0,366737,42397.0,0.0,-77.39999999999964,-0.006052785923753638,0,1,87
88,0,0.35000000000000003,367843,42421.0,10.500000000000002,368023,42502.0,0.0,17.849999999998545,0.001202234742226629,0,1,88
89,0,0.39,371430,42731.0,11.700000000000001,372269,42545.0,0.0,-84.24000000000088,-0.005054878191476966,0,1,89
90,0,0.36,374255,42425.0,10.799999999999999,375131,42601.0,0.0,52.559999999998766,0.0034413671184442326,0,1,90
91,0,0.36,376092,42506.0,10.799999999999999,376938,42599.0,0.0,22.679999999999566,0.0014821436973603444,0,1,91
92,0,0.33,385379,43181.0,9.9,386044,43375.0,0.0,54.11999999999862,0.003797966698316292,0,1,92
93,0,0.32,392295,42635.0,9.6,393135,42872.0,0.0,66.24000000000015,0.004855165943473683,0,1,93
94,0,0.33,398503,42121.0,9.9,399472,41953.0,0.0,-65.34000000000052,-0.004700743097267433,0,1,94
95,0,0.37,401277,41839.0,11.1,402159,42099.0,0.0,85.09999999999891,0.005497263318912905,0,1,95
96,0,0.37,408314,41644.0,11.1,409180,41951.0,0.0,102.48999999999833,0.0066516184804532585,0,1,96
97,0,0.3,413568,42139.0,9.0,414628,42218.0,0.0,14.700000000000728,0.001162818291843718,0,1,97
98,0,0.34,429900,44045.0,10.200000000000001,430977,43916.0,0.0,-54.060000000000585,-0.003609944375070989,0,1,98
99,0,0.33,435364,43413.0,9.9,436290,42670.0,0.0,-255.09000000000052,-0.01780572639531941,0,1,99
100,0,0.33,438497,42238.0,9.9,439491,42265.0,0.0,-0.9900000000001459,-7.10260902504958e-05,0,1,100
101,0,0.32,440657,42407.0,9.6,441676,42287.0,0.0,-47.99999999999964,-0.0035371518853019282,0,1,101
102,0,0.31,446557,41815.0,9.3,447617,42052.0,0.0,64.17000000000117,0.0049503766590937165,0,1,102
103,0,0.36,455564,42270.0,10.799999999999999,456630,42469.0,0.0,60.84000000000124,0.003998107404778885,0,1,103
104,0,0.36,461193,43116.0,10.799999999999999,462206,43596.0,0.0,161.99999999999926,0.010436960757027505,0,1,104
105,0,0.33,463516,43633.0,9.9,464575,43660.0,0.0,-0.9900000000001459,-6.87552998877098e-05,0,1,105
106,0,0.29,475736,43848.0,8.7,476874,43623.0,0.0,-73.95,-0.005815544608648058,0,1,106
107,0,0.35000000000000003,481729,43729.0,10.500000000000002,482815,43690.0,0.0,-24.149999999999636,-0.0015779002492624793,0,1,107
108,0,0.3,485297,43063.0,9.0,486396,43415.0,0.0,96.60000000000036,0.007477416807932592,0,1,108
109,0,0.27,487629,44155.0,8.100000000000001,488674,44249.0,0.0,17.280000000001017,0.0014494394745782758,0,1,109
110,0,0.3,491052,44392.0,9.0,492184,44410.0,0.0,-3.600000000000364,-0.00027031897639217005,0,1,110
111,0,0.29,499645,45484.0,8.7,500815,45882.0,0.0,106.72000000000007,0.008090757189341312,0,1,111
112,0,0.22,506279,46444.0,6.6,507416,46299.0,0.0,-38.49999999999964,-0.003767978640943897,0,1,112
113,0,0.26,512634,47138.0,7.800000000000001,513818,46867.0,0.0,-78.26000000000094,-0.006385506385506462,0,1,113
114,0,0.28,522584,47522.0,8.4,523743,46964.0,0.0,-164.6399999999998,-0.012373216615462295,0,1,114
115,0,0.32,528908,47098.0,9.6,530092,46423.0,0.0,-225.6,-0.014968788483587412,0,1,115
116,0,0.3,531480,46024.0,9.0,532615,46601.0,0.0,164.10000000000036,0.011885103424300393,0,1,116
117,0,0.31,547411,45991.0,9.3,548528,46628.0,0.0,188.17000000000115,0.013198234437172572,0,1,117
118,0,0.29,549890,46560.0,8.7,551008,46887.0,0.0,86.12999999999992,0.006378865979381438,0,1,118
119,0,0.23,559753,49204.99999999999,6.9,560913,49245.0,0.0,2.3000000000007272,0.00020323137892497026,0,1,119
120,0,0.16,578446,51402.99999999999,4.8,579652,50464.0,0.0,-155.0399999999998,-0.018851039822578426,0,1,120
121,0,0.16,581124,49759.0,4.8,582322,50200.0,0.0,65.7599999999995,0.008259812295263104,0,1,121
122,0,0.19,584962,49050.0,5.7,586163,49462.0,0.0,72.58000000000065,0.007787971457696299,0,1,122
123,0,0.24,592979,51364.0,7.199999999999999,594090,51602.0,0.0,49.9200000000008,0.004049528852893142,0,1,123
124,0,0.27,598345,52402.0,8.100000000000001,599363,53872.0,0.0,388.7999999999996,0.02747986718064193,0,1,124
125,0,0.22,616056,55836.0,6.6,617231,55804.0,0.0,-13.640000000000873,-0.001110394727416075,0,1,125
126,0,0.17,626365,54861.0,5.1000000000000005,627581,55005.99999999999,0.0,19.549999999997816,0.0020962067771274156,0,1,126
127,0,0.23,641646,54794.00000000001,6.9,642828,55798.0,0.0,224.01999999999825,0.01777566886885411,0,1,127
128,0,0.21,654464,54487.00000000001,6.3,655634,53979.99999999999,0.0,-112.77000000000298,-0.009855561877145267,0,1,128
129,0,0.23,666945,54949.0,6.9,668033,55912.0,0.0,214.58999999999978,0.016979380880452765,0,1,129
130,0,0.23,670727,56383.99999999999,6.9,671925,57246.0,0.0,191.3600000000002,0.014755959137343944,0,1,130
131,0,0.22,677294,58511.0,6.6,678479,58854.0,0.0,68.85999999999913,0.005349421476303534,0,1,131
132,0,0.21,679904,59450.0,6.3,681019,58844.00000000001,0.0,-133.5599999999984,-0.01069806560134554,0,1,132
133,0,0.18,683808,59337.0,5.3999999999999995,685028,59679.0,0.0,56.15999999999949,0.005258102027402753,0,1,133
134,0,0.1,692367,61212.00000000001,3.0,693482,63433.00000000001,0.0,219.10000000000036,0.035793635234921316,0,1,134
135,0,0.17,696158,62865.0,5.1000000000000005,697145,63920.00000000001,0.0,174.25000000000037,0.016304780084307677,0,1,135
136,0,0.14,698597,63310.00000000001,4.2,699743,65332.00000000001,0.0,278.87999999999994,0.031464223661348906,0,1,136
137,0,0.11,711910,71234.0,3.3,713084,71427.0,0.0,17.930000000000472,0.002288233147092741,0,1,137
138,0,0.11,715929,68620.0,3.3,717176,68472.0,0.0,-19.579999999999746,-0.002593995919556947,0,1,138
139,0,0.11,722501,66497.0,3.3,723715,64233.00000000001,0.0,-252.33999999999907,-0.03449779689309279,0,1,139
140,0,0.14,728517,65214.0,4.2,729654,64319.00000000001,0.0,-129.49999999999926,-0.014184070905020312,0,1,140
141,0,0.12,731128,62845.00000000001,3.5999999999999996,732358,63762.0,0.0,106.43999999999906,0.014114090221974573,0,1,141
142,0,0.11,741600,56396.0,3.3,742756,55645.00000000001,0.0,-85.90999999999967,-0.013848499893609421,0,1,142
143,0,0.14,750792,58075.0,4.2,751995,58254.0,0.0,20.85999999999949,0.002565647869134677,0,1,143
144,0,0.15,754733,57849.00000000001,4.5,755871,57815.0,0.0,-9.600000000000364,-0.0011063285450051414,0,1,144
145,0,0.11,774013,63117.99999999999,3.3,775258,64391.99999999999,0.0,136.8399999999994,0.019709116258436493,0,1,145
146,0,0.11,776723,62912.0,3.3,777968,62092.99999999999,0.0,-93.39000000000014,-0.013495040691759939,0,1,146
147,0,0.17,793688,64074.99999999999,5.1000000000000005,794906,64995.00000000001,0.0,151.30000000000146,0.013889972688256084,0,1,147
148,0,0.15,796329,63664.00000000001,4.5,797544,63095.00000000001,0.0,-89.85000000000036,-0.009408771048002048,0,1,148
149,0,0.18,802951,61417.99999999999,5.3999999999999995,804174,61397.0,0.0,-9.179999999998834,-0.000830375459962772,0,1,149
150,0,0.2,806947,62391.0,6.0,808156,62157.00000000001,0.0,-52.79999999999927,-0.004231379525893099,0,1,150
151,0,0.19,809610,61820.00000000001,5.7,810803,62188.0,0.0,64.21999999999825,0.005467486250404251,0,1,151
152,0,0.17,822510,61739.0,5.1000000000000005,823746,60991.0,0.0,-132.25999999999985,-0.012601435073454365,0,1,152
153,0,0.14,826573,58563.00000000001,4.2,827796,58976.0,0.0,53.619999999999706,0.006539965507231491,0,1,153
154,0,0.14,829294,57504.0,4.2,830455,57782.00000000001,0.0,34.72000000000098,0.0043127434613245514,0,1,154
155,0,0.17,832837,57300.99999999999,5.1000000000000005,834071,57612.0,0.0,47.7700000000008,0.0049039283782133765,0,1,155
156,0,0.2,841889,60057.00000000001,6.0,843133,59766.99999999999,0.0,-64.00000000000182,-0.005328271475431824,0,1,156
157,0,0.17,845913,57480.0,5.1000000000000005,847145,56635.0,0.0,-148.74999999999963,-0.015222686151704903,0,1,157
158,0,0.21,858725,58858.0,6.3,859907,58866.99999999999,0.0,-4.410000000002401,-0.00035679092052076915,0,1,158
159,0,0.2,878396,62386.0,6.0,879597,61500.0,0.0,-183.20000000000073,-0.014682781393261367,0,1,159
160,0,0.18,887850,61780.99999999999,5.3999999999999995,889066,62074.0,0.0,47.3400000000016,0.004256972208284245,0,1,160
161,0,0.18,904478,63967.99999999999,5.3999999999999995,905725,63079.0,0.0,-165.41999999999862,-0.014366558279139453,0,1,161
162,0,0.23,920573,61815.0,6.9,921726,62004.99999999999,0.0,36.79999999999891,0.002588368518967811,0,1,162
163,0,0.33,929194,63903.0,9.9,930369,62665.0,0.0,-418.44000000000085,-0.019842573901068847,0,1,163
164,0,0.2,938743,61122.00000000001,6.0,940003,62540.0,0.0,277.59999999999854,0.0227086809986583,0,1,164
165,0,0.21,943059,62345.00000000001,6.3,944291,63085.0,0.0,149.09999999999962,0.011388242842248748,0,1,165
166,0,0.18,945769,62735.0,5.3999999999999995,946984,63500.0,0.0,132.30000000000072,0.01171594803538701,0,1,166
167,0,0.19,949791,64583.000000000015,5.7,951039,64780.99999999999,0.0,31.919999999997163,0.0026013037486642774,0,1,167
168,0,0.18,952527,64530.99999999999,5.3999999999999995,953743,64525.0,0.0,-6.479999999998108,-0.0005578714106396847,0,1,168
169,0,0.18,959201,65627.0,5.3999999999999995,960404,64686.0,0.0,-174.7799999999992,-0.014795739558413392,0,1,169
170,0,0.2,963142,65247.00000000001,6.0,964252,65071.0,0.0,-41.20000000000073,-0.0031572332827563506,0,1,170
171,0,0.22,969450,66347.0,6.6,970679,66844.0,0.0,102.74000000000015,0.007038750810134606,0,1,171
172,0,0.21,972115,66802.0,6.3,973277,66834.0,0.0,0.41999999999934534,2.9939223376498944e-05,0,1,172
173,0,0.18,978571,67494.0,5.3999999999999995,979784,68265.0,0.0,133.37999999999883,0.010978753666992525,0,1,173
174,0,0.1,982626,66485.0,3.0,983877,66970.0,0.0,45.5,0.006843648943370685,0,1,174
175,0,0.12,985417,65725.0,3.5999999999999996,986662,64234.0,0.0,-182.52000000000007,-0.02314187904146064,0,1,175
176,0,0.19,996331,64312.99999999999,5.7,997552,64376.0,0.0,6.270000000001164,0.0005131155442912961,0,1,176
177,0,0.23,1005670,66285.0,6.9,1006859,65609.0,0.0,-162.37999999999957,-0.010650976842422841,0,1,177
178,0,0.22,1012253,66089.0,6.6,1013462,66331.0,0.0,46.63999999999978,0.003207795548427106,0,1,178
179,0,0.25,1016152,66400.0,7.5,1017351,67342.0,0.0,228.0,0.013734939759036145,0,1,179
180,0,0.3,1018735,67389.0,9.0,1019244,67349.0,0.0,-21.0,-0.0010387451958034693,0,1,180
181,0,0.27,1021984,67693.0,8.100000000000001,1023222,67679.0,0.0,-11.879999999998837,-0.0006499933523406511,0,1,181
182,0,0.26,1028652,68680.0,7.800000000000001,1029877,68973.0,0.0,68.3800000000003,0.0038293535235876695,0,1,182
183,0,0.27,1037949,67422.0,8.100000000000001,1039161,68101.0,0.0,175.2299999999981,0.009625938121087967,0,1,183
184,0,0.3,1041897,67322.0,9.0,1043122,67244.0,0.0,-32.39999999999782,-0.001604230415020242,0,1,184
185,0,0.25,1050992,66563.0,7.5,1052223,67091.0,0.0,124.5,0.007481633940777909,0,1,185
186,0,0.28,1061528,65843.0,8.4,1062728,66065.0,0.0,53.759999999999856,0.0029160275200097122,0,1,186
187,0,0.23,1064126,65370.00000000001,6.9,1065327,65527.0,0.0,29.209999999998765,0.0019427872112589048,0,1,187
188,0,0.25,1067800,65684.0,7.5,1068995,65320.00000000001,0.0,-98.49999999999818,-0.005998416661591753,0,1,188
189,0,0.32,1074210,66940.0,9.6,1075381,66945.0,0.0,-7.999999999997817,-0.00037346877801005645,0,1,189
190,0,0.22,1076830,65835.0,6.6,1078014,64865.0,0.0,-220.00000000000145,-0.0151894888736995,0,1,190
191,0,0.25,1080743,64638.0,7.5,1081961,65065.0,0.0,99.25,0.006141897954763452,0,1,191
192,0,0.22,1089850,65157.00000000001,6.6,1091025,65359.0,0.0,37.83999999999869,0.0026397777675459893,0,1,192
193,0,0.22,1093734,63997.0,6.6,1094959,64320.00000000001,0.0,64.46000000000132,0.004578339609669297,0,1,193
194,0,0.34,1100170,65285.0,10.200000000000001,1101165,65377.0,0.0,21.079999999998833,0.000949682162824486,0,1,194
195,0,0.31,1102488,64834.99999999999,9.3,1103655,65512.0,0.0,200.5700000000026,0.009979177913164317,0,1,195
196,0,0.38,1112685,66427.0,11.4,1113867,67240.0,0.0,297.5399999999987,0.011787375615337084,0,1,196
197,0,0.28,1119221,68090.0,8.4,1120444,67485.0,0.0,-177.79999999999782,-0.009325892201497902,0,1,197
198,0,0.28,1125966,66340.0,8.4,1127179,66580.0,0.0,58.80000000000073,0.003165511003919243,0,1,198
199,0,0.3,1132624,67107.0,9.0,1133809,67390.0,0.0,75.90000000000146,0.0037700984994114605,0,1,199
200,0,0.23,1135256,66097.0,6.9,1136480,67250.0,0.0,258.2899999999987,0.016990181097477863,0,1,200
201,0,0.31,1148603,65910.0,9.3,1149792,66795.0,0.0,265.05000000000217,0.012972234865726098,0,1,201
202,0,0.33,1152554,66182.0,9.9,1153774,66731.0,0.0,171.26999999999825,0.007842011423045461,0,1,202
203,0,0.36,1155223,66446.0,10.799999999999999,1156425,67238.0,0.0,274.3200000000026,0.011467958944105098,0,1,203
204,0,0.26,1165776,71107.0,7.800000000000001,1167000,71125.0,0.0,-3.1199999999997097,-0.00016875975642340253,0,1,204
205,0,0.27,1168484,70705.0,8.100000000000001,1169712,70724.0,0.0,-2.9700000000026208,-0.00015557598472540422,0,1,205
206,0,0.21,1175318,73262.0,6.3,1176549,73043.0,0.0,-52.28999999999978,-0.003398760612595875,0,1,206
207,0,0.23,1195626,74782.0,6.9,1196864,74936.0,0.0,28.520000000001893,0.0016581530314782732,0,1,207
208,0,0.24,1206715,75873.0,7.199999999999999,1207963,76340.0,0.0,104.8799999999981,0.0057596246359046315,0,1,208
209,0,0.29,1209487,76812.0,8.7,1210740,78473.0,0.0,472.9899999999987,0.021233661407071752,0,1,209
210,0,0.21,1213665,77945.0,6.3,1214921,79413.0,0.0,301.98000000000064,0.01844890628006932,0,1,210
211,0,0.12,1230557,78557.0,3.5999999999999996,1231813,78583.0,0.0,-0.4800000000010183,-5.091844138661718e-05,0,1,211
212,0,0.27,1237480,80292.0,8.100000000000001,1238724,82289.0,0.0,531.0900000000023,0.02449808200069756,0,1,212
213,0,0.18,1262711,80035.0,5.3999999999999995,1263963,80160.0,0.0,17.1,0.0011869806959455239,0,1,213
214,0,0.19,1271569,82499.0,5.7,1272803,83919.0,0.0,264.1000000000011,0.01684868907501916,0,1,214
215,0,0.11,1288982,89222.0,3.3,1290242,87700.0,0.0,-170.72000000000008,-0.01739481293851293,0,1,215
216,0,0.1,1296023,88888.99999999999,3.0,1297282,88880.0,0.0,-3.899999999999636,-0.0004387494515631446,0,1,216
217,0,0.14,1305878,92392.0,4.2,1307129,90425.0,0.0,-279.5799999999992,-0.02161442549138447,0,1,217
218,0,0.12,1310089,88643.0,3.5999999999999996,1311339,89999.0,0.0,159.11999999999935,0.014958880001804932,0,1,218
219,0,0.14,1317098,90671.0,4.2,1318354,90473.0,0.0,-31.919999999999344,-0.0025145856999481127,0,1,219
220,0,0.13,1326842,94375.0,3.9000000000000004,1328099,94498.0,0.0,12.089999999999781,0.000985430463576141,0,1,220
221,0,0.15,1347905,99347.0,4.5,1349142,99919.0,0.0,81.29999999999927,0.005455625232769939,0,1,221
222,0,0.09,1352103,98331.0,2.6999999999999997,1353363,94361.0,0.0,-359.99999999999926,-0.040678931364472974,0,1,222
223,0,0.08,1354913,90956.0,2.4,1355480,91824.0,0.0,67.0399999999996,0.00921324596508196,0,1,223
224,0,0.14,1375168,92813.0,4.2,1376409,92456.0,0.0,-54.179999999999566,-0.00416967450680397,0,1,224
225,0,0.18,1379313,92685.0,5.3999999999999995,1380564,94402.0,0.0,303.66000000000133,0.018201434967902115,0,1,225
226,0,0.15,1386245,91669.0,4.5,1387491,90380.0,0.0,-197.85000000000036,-0.014388724650645283,0,1,226
227,0,0.17,1393162,87151.0,5.1000000000000005,1394407,87670.0,0.0,83.12999999999957,0.00561095110784727,0,1,227
228,0,0.16,1400086,87571.0,4.8,1401334,86859.0,0.0,-118.72000000000007,-0.008473124664557906,0,1,228
229,0,0.14,1407044,86600.0,4.2,1408287,86342.0,0.0,-40.3200000000008,-0.0033256351039261628,0,1,229
230,0,0.15,1416750,92081.0,4.5,1417986,92448.0,0.0,50.54999999999927,0.0036598212443391706,0,1,230
231,0,0.19,1420752,90549.0,5.7,1422003,90256.0,0.0,-61.370000000001895,-0.0035671293995517338,0,1,231
232,0,0.13,1423547,87738.0,3.9000000000000004,1424778,88594.0,0.0,107.38000000000065,0.00941439285144413,0,1,232
233,0,0.15,1427672,88069.0,4.5,1428913,87839.0,0.0,-39.0,-0.0029522306373411756,0,1,233
234,0,0.15,1441500,88120.0,4.5,1442745,89320.0,0.0,175.5,0.01327734906945075,0,1,234
235,0,0.12,1444269,89815.0,3.5999999999999996,1445508,90142.0,0.0,35.63999999999978,0.0033067973055725458,0,1,235
