id,col,size,entry_idx,entry_price,entry_fees,exit_idx,exit_price,exit_fees,pnl,return,direction,status,parent_id
236,0,0.3,1441500,88120.0,9.0,1442745,89320.0,0.0,351.0,0.01327734906945075,0,1,236
237,0,0.25,1444269,89815.0,7.5,1445508,90142.0,0.0,74.25,0.0033067973055725657,0,1,237
238,0,0.35000000000000003,1448411,88798.0,10.500000000000002,1449651,88578.0,0.0,-87.5,-0.0028153787247460526,0,1,238
239,0,0.29,1451171,91474.0,8.7,1452415,92657.0,0.0,334.3699999999997,0.0126046745523318,0,1,239
240,0,0.27,1455345,93919.0,8.100000000000001,1456598,94428.0,0.0,129.3300000000003,0.005100139481893984,0,1,240
241,0,0.28,1458116,93330.0,8.4,1459266,93202.0,0.0,-44.240000000000144,-0.0016929176042001553,0,1,241
242,0,0.26,1462167,91657.0,7.800000000000001,1463414,92686.0,0.0,259.74000000000086,0.010899331202199542,0,1,242
243,0,0.32,1464929,94559.0,9.6,1466176,96390.0,0.0,576.3199999999982,0.019046309711397057,0,1,243
244,0,0.27,1489930,87347.0,8.100000000000001,1491157,87838.0,0.0,124.46999999999971,0.005277800038925194,0,1,244
245,0,0.19,1499701,80421.0,5.7,1500960,78689.0,0.0,-334.7799999999999,-0.021909700202683374,0,1,245
246,0,0.26,1506702,83274.0,7.800000000000001,1507956,82218.0,0.0,-282.3600000000013,-0.013041285395201444,0,1,246
247,0,0.27,1510902,82166.0,8.100000000000001,1512148,82534.0,0.0,91.26000000000059,0.0041136236399484235,0,1,247
248,0,0.22,1517767,80334.0,6.6,1519021,80069.0,0.0,-64.89999999999927,-0.00367216869569543,0,1,248
249,0,0.25,1520576,79141.0,7.5,1521833,80109.0,0.0,234.5,0.01185226368127772,0,1,249
250,0,0.16,1524764,77687.0,4.8,1526024,75232.0,0.0,-397.5999999999993,-0.03198733378814982,0,1,250
251,0,0.07,1534583,85330.0,2.1,1535842,87064.0,0.0,119.28000000000011,0.019969530059767978,0,1,251
252,0,0.13,1538811,88577.0,3.9000000000000004,1540069,87979.0,0.0,-81.63999999999979,-0.007089876604536148,0,1,252
253,0,0.14,1548654,83228.0,4.2,1549909,83608.0,0.0,48.999999999998906,0.004205315518815689,0,1,253
254,0,0.13,1552857,88413.0,3.9000000000000004,1554116,90673.0,0.0,289.8999999999993,0.02522253514754611,0,1,254
255,0,0.12,1562743,79952.99999999999,3.5999999999999996,1564003,78373.0,0.0,-193.19999999999854,-0.020136830387852713,0,1,255
256,0,0.15,1583929,73103.0,4.5,1585185,73626.0,0.0,73.95000000000073,0.00674390927868904,0,1,256
257,0,0.22,1588140,73126.0,6.6,1589390,71040.0,0.0,-465.5200000000001,-0.028936356425895038,0,1,257
258,0,0.21,1598020,74411.0,6.3,1599279,79986.0,0.0,1164.4499999999982,0.07451855236456964,0,1,258
259,0,0.15,1602247,81725.0,4.5,1603504,81525.0,0.0,-34.5,-0.0028143163046803303,0,1,259
260,0,0.2,1609092,77735.0,6.0,1610352,77296.0,0.0,-93.79999999999927,-0.006033318325078746,0,1,260
261,0,0.22,1616156,77498.0,6.6,1617409,80926.0,0.0,747.5599999999998,0.04384629280755631,0,1,261
262,0,0.18,1623197,85324.0,5.3999999999999995,1624455,86714.0,0.0,244.7999999999989,0.015939243354741853,0,1,262
263,0,0.18,1626012,84989.0,5.3999999999999995,1627270,83827.0,0.0,-214.55999999999986,-0.0140253444563414,0,1,263
264,0,0.27,1630209,83713.0,8.100000000000001,1631434,84577.0,0.0,225.17999999999884,0.00996261034725784,0,1,264
265,0,0.2,1642634,86073.99999999999,6.0,1643892,83989.0,0.0,-423.0,-0.024571880010223764,0,1,265
266,0,0.21,1645454,85563.0,6.3,1646713,85203.0,0.0,-81.89999999999854,-0.004558044949335496,0,1,266
267,0,0.25,1649682,82123.0,7.5,1650937,81014.0,0.0,-284.75,-0.013869439742824787,0,1,267
268,0,0.21,1652498,81706.0,6.3,1653755,84024.0,0.0,480.48000000000246,0.02800283944875544,0,1,268
269,0,0.17,1656695,85399.0,5.1000000000000005,1657953,85380.0,0.0,-8.330000000001384,-0.0005737772105060731,0,1,269
270,0,0.23,1659508,85483.0,6.9,1660765,89882.0,0.0,1004.8700000000005,0.05110957734286352,0,1,270
271,0,0.19,1666545,90528.0,5.7,1667803,92696.0,0.0,406.2200000000019,0.02361700247437268,0,1,271
272,0,0.18,1670768,89819.0,5.3999999999999995,1672020,90618.0,0.0,138.4199999999997,0.008561662899831866,0,1,272
273,0,0.23,1673575,90962.0,6.9,1674826,91033.0,0.0,9.429999999998108,0.00045073767067557626,0,1,273
274,0,0.22,1680583,94259.0,6.6,1681839,94097.0,0.0,-42.23999999999942,-0.0020369407695816568,0,1,274
275,0,0.26,1684738,96804.0,7.800000000000001,1685996,98398.0,0.0,406.6399999999987,0.01615635717532328,0,1,275
276,0,0.18,1691796,96104.99999999999,5.3999999999999995,1693052,94813.0,0.0,-237.95999999999768,-0.013755787940273526,0,1,276
277,0,0.22,1698861,91337.0,6.6,1700119,90537.0,0.0,-182.6,-0.009087226425216506,0,1,277
278,0,0.21,1701678,93014.0,6.3,1702934,93822.0,0.0,163.38000000000028,0.008364332251058995,0,1,278
279,0,0.21,1705882,89508.0,6.3,1707133,90650.0,0.0,233.5199999999997,0.012423470527774037,0,1,279
280,0,0.21,1708693,92444.0,6.3,1709946,92758.0,0.0,59.64000000000233,0.003072130154472017,0,1,280
281,0,0.25,1712946,91516.0,7.5,1714202,94490.0,0.0,736.0,0.03216923816600376,0,1,281
282,0,0.16,1715790,95321.0,4.8,1717047,95175.0,0.0,-28.160000000000583,-0.0018463927151415075,0,1,282
283,0,0.29,1722821,93402.0,8.7,1724070,92278.0,0.0,-334.6599999999991,-0.01235519582021795,0,1,283
284,0,0.26,1727027,91681.0,7.800000000000001,1728270,92445.0,0.0,190.8399999999994,0.008006020876735612,0,1,284
285,0,0.33,1736814,87815.0,9.9,1737471,88038.0,0.0,63.69000000000015,0.002197802197802203,0,1,285
286,0,0.3,1750088,90363.0,9.0,1751332,91195.0,0.0,240.60000000000218,0.008875314011265754,0,1,286
287,0,0.3,1754272,89034.0,9.0,1755520,89858.0,0.0,238.1999999999971,0.008917941460565517,0,1,287
288,0,0.28,1757053,88576.0,8.4,1758265,88458.0,0.0,-41.44000000000087,-0.0016708815028902084,0,1,288
289,0,0.29,1761164,89634.0,8.7,1762404,91098.0,0.0,415.8600000000013,0.015998393466764897,0,1,289
290,0,0.46,1770962,92549.0,13.8,1772207,93116.0,0.0,247.0199999999997,0.005802331737782141,0,1,290
291,0,0.33,1777966,95298.0,9.9,1779215,95717.0,0.0,128.37000000000043,0.0040819324644798555,0,1,291
292,0,0.38,1782029,95195.0,11.4,1783285,95023.0,0.0,-76.76000000000059,-0.002121960186984627,0,1,292
293,0,0.37,1803120,93379.00000000001,11.1,1804372,93911.0,0.0,185.7399999999965,0.005375941057411094,0,1,293
294,0,0.34,1812934,93829.0,10.200000000000001,1814186,93980.0,0.0,41.14000000000014,0.0012895799806030162,0,1,294
295,0,0.38,1819912,92859.0,11.4,1821077,93127.0,0.0,90.44000000000378,0.002563025662563779,0,1,295
296,0,0.37,1823990,92295.0,11.1,1825244,90859.0,0.0,-542.4199999999997,-0.01588385069613738,0,1,296
297,0,0.48,1833766,93600.0,14.399999999999999,1835007,93548.0,0.0,-39.359999999999125,-0.0008760683760683566,0,1,297
298,0,0.44,1837920,94781.0,13.2,1839161,95090.0,0.0,122.75999999999912,0.0029436279423090917,0,1,298
299,0,0.38,1840703,94753.99999999999,11.4,1841958,95134.0,0.0,133.00000000000145,0.003693775460666609,0,1,299
300,0,0.31,1854656,96253.0,9.3,1855909,95467.0,0.0,-252.95999999999987,-0.008477657839236175,0,1,300
301,0,0.45,1865815,93716.00000000001,13.5,1867061,94237.0,0.0,220.9499999999971,0.005239233428656723,0,1,301
302,0,0.38,1879737,95514.0,11.4,1880992,97942.0,0.0,911.2399999999994,0.025106267144083573,0,1,302
303,0,0.31,1896485,101325.0,9.3,1897743,100609.0,0.0,-231.25999999999914,-0.007362447569701429,0,1,303
304,0,0.25,1903518,99307.0,7.5,1904774,98882.0,0.0,-113.75,-0.004581751538159445,0,1,304
305,0,0.25,1917581,105285.99999999999,7.5,1918838,104783.99999999999,0.0,-133.0,-0.005052903519936175,0,1,305
306,0,0.35000000000000003,1938678,104569.0,10.500000000000002,1939929,104503.0,0.0,-33.599999999998545,-0.0009180541078139395,0,1,306
307,0,0.24,1942924,108220.0,7.199999999999999,1944182,109166.00000000001,0.0,219.84000000000452,0.008464239512105145,0,1,307
308,0,0.28,1959886,114317.0,8.4,1961144,115035.99999999999,0.0,192.91999999999607,0.006027100081352607,0,1,308
309,0,0.28,1964139,116734.99999999999,8.4,1965398,118883.99999999999,0.0,593.3199999999975,0.018152225125283687,0,1,309
310,0,0.28,1966879,118551.00000000001,8.4,1968077,117650.0,0.0,-260.6800000000061,-0.00785316024327101,0,1,310
311,0,0.24,1971031,119647.0,7.199999999999999,1972291,121477.0,0.0,432.00000000000074,0.015044255183999626,0,1,311
312,0,0.19,1973872,120583.0,5.7,1975132,115982.0,0.0,-879.8899999999987,-0.03840508197672966,0,1,312
313,0,0.46,1994963,110422.0,13.8,1995568,110381.0,0.0,-32.66000000000058,-0.0006429878104001128,0,1,313
314,0,0.31,1998537,109329.0,9.3,1999794,109095.0,0.0,-81.84000000000087,-0.0024147298520978224,0,1,314
315,0,0.3,2007653,112695.0,9.0,2008912,113580.0,0.0,256.5,0.007586849460934381,0,1,315
316,0,0.21,2021637,109423.0,6.3,2022896,109320.0,0.0,-27.92999999999738,-0.0012154665838076779,0,1,316
317,0,0.22,2028701,108548.0,6.6,2029961,108123.0,0.0,-100.1,-0.004191693997125695,0,1,317
318,0,0.22,2042856,109238.00000000001,6.6,2044115,109199.0,0.0,-15.180000000005384,-0.0006316483275053045,0,1,318
319,0,0.32,2046917,111807.99999999999,9.6,2048174,111489.00000000001,0.0,-111.67999999999446,-0.003121422438465787,0,1,319
320,0,0.17,2049757,110007.0,5.1000000000000005,2051016,111731.0,0.0,287.9799999999981,0.015399020062359563,0,1,320
321,0,0.22,2056830,110433.99999999999,6.6,2058089,111642.0,0.0,259.16000000000565,0.010667004726805386,0,1,321
322,0,0.31,2085061,108838.00000000001,9.3,2086317,110785.99999999999,0.0,594.5799999999902,0.017622521545783348,0,1,322
323,0,0.41000000000000003,2089343,110227.00000000001,12.3,2090601,111221.0,0.0,395.2399999999936,0.008745588648878987,0,1,323
324,0,0.38,2098969,114953.0,11.4,2100223,116007.0,0.0,389.1200000000041,0.00890798848224936,0,1,324
325,0,0.27,2117408,116608.99999999999,8.100000000000001,2118665,116697.0,0.0,15.660000000005674,0.0004973887092764796,0,1,325
326,0,0.17,2127269,120455.0,5.1000000000000005,2128529,120726.0,0.0,40.96999999999971,0.002000747166991808,0,1,326
327,0,0.23,2131514,123056.0,6.9,2132771,123951.0,0.0,198.94999999999854,0.0070293199843972955,0,1,327
328,0,0.17,2141442,118255.0,5.1000000000000005,2142701,117683.99999999999,0.0,-102.17000000000334,-0.005082237537525006,0,1,328
329,0,0.31,2148522,121114.00000000001,9.3,2149779,121402.0,0.0,79.97999999999884,0.0021302244166652596,0,1,329
330,0,0.31,2155430,120613.00000000001,9.3,2156686,121729.0,0.0,336.65999999999184,0.009004004543456953,0,1,330
331,0,0.25,2162514,121718.0,7.5,2163771,122740.00000000001,0.0,248.00000000000364,0.008149986033290183,0,1,331
332,0,0.3,2166737,123360.99999999999,9.0,2167985,122994.0,0.0,-119.09999999999854,-0.003218196999051525,0,1,332
333,0,0.34,2169541,124443.0,10.200000000000001,2170790,125517.0,0.0,354.9600000000035,0.008389383091053818,0,1,333
334,0,0.25,2176588,124123.0,7.5,2177847,125364.00000000001,0.0,302.75000000000364,0.009756451262054692,0,1,334
335,0,0.27,2190528,119649.0,8.100000000000001,2191784,120936.99999999999,0.0,339.65999999999474,0.010514087037919083,0,1,335
336,0,0.34,2201788,119018.0,10.200000000000001,2203045,118440.00000000001,0.0,-206.7199999999968,-0.0051084709875816306,0,1,336
337,0,0.34,2211632,116647.99999999999,10.200000000000001,2212890,118039.00000000001,0.0,462.7400000000096,0.011667581098690318,0,1,337
338,0,0.33,2222874,120315.00000000001,9.9,2224131,119915.00000000001,0.0,-141.9,-0.0035739517100943355,0,1,338
339,0,0.54,2229894,122397.0,16.200000000000003,2231145,122920.0,0.0,266.21999999999827,0.004027876500240992,0,1,339
340,0,0.37,2232697,123071.0,11.1,2233945,122686.99999999999,0.0,-153.18000000000174,-0.003363911888259661,0,1,340
341,0,0.35000000000000003,2239707,123303.0,10.500000000000002,2240964,123770.0,0.0,152.95000000000437,0.0035441149039359336,0,1,341
342,0,0.38,2243900,124725.0,11.4,2245154,124485.99999999999,0.0,-102.22000000000699,-0.0021567448386451667,0,1,342
343,0,0.39,2246709,125010.99999999999,11.700000000000001,2247961,124652.0,0.0,-151.70999999999475,-0.0031117261680971,0,1,343
344,0,0.46,2250866,125500.0,13.8,2252113,125532.0,0.0,0.9200000000011634,1.5936254980099834e-05,0,1,344
345,0,0.3,2257878,126869.0,9.0,2259135,126721.0,0.0,-53.400000000001455,-0.0014030220148342374,0,1,345
346,0,0.36,2260701,127378.99999999999,10.799999999999999,2261955,127417.0,0.0,2.880000000000292,6.280470093187113e-05,0,1,346
347,0,0.28,2274846,130641.00000000003,8.4,2276092,131868.0,0.0,335.1599999999904,0.009162514065262554,0,1,347
348,0,0.2,2295960,132298.0,6.0,2297219,132724.0,0.0,79.20000000000073,0.0029932425282317467,0,1,348
349,0,0.27,2303027,134168.0,8.100000000000001,2304285,135717.0,0.0,410.1300000000032,0.011321626617375319,0,1,349
350,0,0.22,2317144,140702.0,6.6,2318404,136937.0,0.0,-834.8999999999993,-0.026971898054043274,0,1,350
351,0,0.21,2328442,137134.0,6.3,2329701,137393.0,0.0,48.08999999999942,0.0016698995143436147,0,1,351
352,0,0.51,2331129,137194.0,15.3,2332309,136256.0,0.0,-493.68000000000467,-0.007055702144408714,0,1,352
353,0,0.23,2335255,138324.0,6.9,2336515,138658.0,0.0,69.9199999999997,0.0021977386426072026,0,1,353
354,0,0.19,2342325,140032.0,5.7,2343585,138064.0,0.0,-379.6200000000019,-0.014268167276051258,0,1,354
355,0,0.25,2349395,139551.0,7.5,2350654,138096.0,0.0,-371.25,-0.010641270933207214,0,1,355
356,0,0.38,2359261,137822.0,11.4,2360018,138384.0,0.0,202.15999999999767,0.0038600513706084213,0,1,356
357,0,0.37,2362967,140463.0,11.1,2364218,141042.0,0.0,203.1300000000032,0.003908502594989489,0,1,357
358,0,0.27,2372804,137030.0,8.100000000000001,2374063,136888.0,0.0,-46.440000000003785,-0.0012551995913304677,0,1,358
359,0,0.26,2391030,133144.0,7.800000000000001,2392288,134350.0,0.0,305.75999999999766,0.008832542209938043,0,1,359
360,0,0.22,2400926,135217.0,6.6,2402186,134877.0,0.0,-81.4000000000029,-0.002736342323820327,0,1,360
361,0,0.29,2405163,136243.0,8.7,2406423,136385.0,0.0,32.48000000000029,0.0008220605829290386,0,1,361
362,0,0.39,2412244,137152.0,11.700000000000001,2413502,137458.0,0.0,107.64000000000378,0.002012365842277252,0,1,362
363,0,0.46,2415081,138367.0,13.8,2416341,138747.0,0.0,161.0000000000029,0.0025295048674901263,0,1,363
364,0,0.24,2429098,141422.0,7.199999999999999,2430357,142797.0,0.0,322.8,0.009510542914115202,0,1,364
365,0,0.25,2433333,142810.0,7.5,2434593,142835.0,0.0,-1.25,-3.501155381275821e-05,0,1,365
366,0,0.19,2440403,139395.0,5.7,2441663,139685.0,0.0,49.40000000000218,0.0018652031995409553,0,1,366
367,0,0.34,2454547,141692.0,10.200000000000001,2455807,142216.0,0.0,167.95999999999623,0.0034864353668519667,0,1,367
368,0,0.32,2457377,143270.0,9.6,2458637,142741.0,0.0,-178.87999999999883,-0.0039017240175891416,0,1,368
369,0,0.27,2461622,145417.0,8.100000000000001,2462882,146031.0,0.0,157.67999999999884,0.00401603663945753,0,1,369
370,0,0.3,2464461,145838.0,9.0,2465720,147342.0,0.0,442.1999999999971,0.010107105144063894,0,1,370
371,0,0.29,2475770,149392.0,8.7,2477030,150206.0,0.0,227.35999999999768,0.005247938309949609,0,1,371
372,0,0.33,2478576,150338.0,9.9,2479398,150631.0,0.0,86.79000000000232,0.001749391371443062,0,1,372
373,0,0.36,2510691,152429.0,10.799999999999999,2511951,152501.0,0.0,15.12000000000553,0.00027553811938683167,0,1,373
374,0,0.43,2517658,153396.99999999997,12.9,2518918,153784.0,0.0,153.5100000000035,0.0023272945363990703,0,1,374
375,0,0.32,2527558,154333.0,9.6,2528818,153122.0,0.0,-397.1199999999968,-0.00804105408435001,0,1,375
376,0,0.3,2534632,152798.0,9.0,2535892,153864.0,0.0,310.79999999999563,0.00678019345802946,0,1,376
377,0,0.42,2538872,154611.0,12.6,2540132,154969.0,0.0,137.7600000000006,0.002121453195438885,0,1,377
378,0,0.38,2552890,151346.0,11.4,2554150,152839.0,0.0,555.9399999999965,0.009666591783066555,0,1,378
379,0,0.36,2555719,153067.0,10.799999999999999,2556979,154225.0,0.0,406.08000000000465,0.007369321930919225,0,1,379
380,0,0.23,2559955,156666.0,6.9,2561215,158198.0,0.0,345.4600000000006,0.009587274839467419,0,1,380
381,0,0.22,2562794,158629.0,6.6,2564054,159336.0,0.0,148.94000000000088,0.004267819881610576,0,1,381
382,0,0.12,2584014,164965.0,3.5999999999999996,2585274,166102.0,0.0,132.8399999999987,0.006710514351529046,0,1,382
383,0,0.18,2598168,182392.0,5.3999999999999995,2599428,184808.0,0.0,429.4800000000047,0.013081714110268138,0,1,383
384,0,0.07,2605226,176515.0,2.1,2606486,182228.0,0.0,397.80999999999983,0.03219556411636403,0,1,384
385,0,0.17,2612300,182502.0,5.1000000000000005,2613560,188169.0,0.0,958.2899999999994,0.030887332741558974,0,1,385
386,0,0.08,2616405,186859.0,2.4,2617665,181858.0,0.0,-402.4800000000017,-0.02692404433289283,0,1,386
387,0,0.1,2619232,186372.0,3.0,2620492,185573.0,0.0,-82.90000000000146,-0.004448093061189527,0,1,387
388,0,0.13,2630524,180228.0,3.9000000000000004,2631784,178307.0,0.0,-253.62999999999957,-0.010825176998024707,0,1,388
389,0,0.08,2637527,164834.0,2.4,2638787,160515.0,0.0,-347.9200000000004,-0.026384119781113147,0,1,389
390,0,0.16,2651513,166304.0,4.8,2652773,167700.0,0.0,218.56000000000057,0.008213873388493383,0,1,390
391,0,0.18,2654323,166506.0,5.3999999999999995,2655583,167927.0,0.0,250.38000000000247,0.008354053307388405,0,1,391
392,0,0.13,2658515,165192.0,3.9000000000000004,2659775,164207.0,0.0,-131.94999999999928,-0.006144365344568711,0,1,392
393,0,0.13,2661319,161209.0,3.9000000000000004,2662579,163943.0,0.0,351.5199999999983,0.016773257076217744,0,1,393
394,0,0.12,2665513,169606.0,3.5999999999999996,2666773,171979.0,0.0,281.160000000002,0.013814369774654299,0,1,394
395,0,0.14,2668318,174219.0,4.2,2669578,174367.0,0.0,16.519999999997527,0.0006773084451178248,0,1,395
396,0,0.13,2672521,171490.0,3.9000000000000004,2673781,173665.0,0.0,278.85,0.012508017960230917,0,1,396
397,0,0.13,2675332,176046.0,3.9000000000000004,2676592,175571.0,0.0,-65.65,-0.0028685684423389343,0,1,397
398,0,0.12,2682349,175202.0,3.5999999999999996,2683609,178801.0,0.0,428.280000000001,0.02037077202315047,0,1,398
399,0,0.18,2686544,177839.0,5.3999999999999995,2687804,176308.0,0.0,-280.9800000000017,-0.00877760221323787,0,1,399
400,0,0.17,2707137,172754.0,5.1000000000000005,2708397,174112.0,0.0,225.7600000000006,0.007687231554696293,0,1,400
401,0,0.12,2714136,162966.0,3.5999999999999996,2715396,157208.0,0.0,-694.5599999999991,-0.03551661082679819,0,1,401
402,0,0.32,2726791,158965.0,9.6,2728051,155325.0,0.0,-1174.4000000000028,-0.02308684301575824,0,1,402
403,0,0.16,2735190,162085.0,4.8,2736450,161659.0,0.0,-72.95999999999985,-0.0028133386803220473,0,1,403
404,0,0.24,2742198,164739.0,7.199999999999999,2743458,163785.0,0.0,-236.15999999999912,-0.005973084697612565,0,1,404
405,0,0.2,2749014,165486.0,6.0,2750274,166635.0,0.0,223.79999999999563,0.006761901308871917,0,1,405
406,0,0.17,2755984,171962.0,5.1000000000000005,2757244,173815.0,0.0,309.910000000002,0.010601179330317232,0,1,406
407,0,0.19,2760188,173570.0,5.7,2761342,174438.0,0.0,159.21999999999827,0.004828023275911683,0,1,407
408,0,0.22,2762902,175661.0,6.6,2764162,172489.0,0.0,-704.4399999999965,-0.018228291994238813,0,1,408
409,0,0.19,2767089,174491.0,5.7,2768349,173348.0,0.0,-222.86999999999824,-0.006722409751792303,0,1,409
410,0,0.22,2776877,172745.0,6.6,2778137,172215.0,0.0,-123.19999999999854,-0.0032417725549219564,0,1,410
411,0,0.27,2780998,175723.0,8.100000000000001,2782258,177914.0,0.0,583.4699999999997,0.012297764094626193,0,1,411
412,0,0.23,2783819,177885.0,6.9,2785079,177214.0,0.0,-161.23000000000175,-0.003940748236220072,0,1,412
413,0,0.18,2804949,165576.0,5.3999999999999995,2806209,166013.0,0.0,73.25999999999985,0.002458085712905247,0,1,413
414,0,0.23,2809167,164825.0,6.9,2810427,164942.0,0.0,20.010000000003494,0.0005278325496739887,0,1,414
415,0,0.24,2816222,168027.0,7.199999999999999,2817482,166275.0,0.0,-427.6799999999959,-0.010605438411683736,0,1,415
416,0,0.2,2829474,165759.0,6.0,2830734,165782.0,0.0,-1.4000000000014552,-4.2229984495606726e-05,0,1,416
417,0,0.28,2832290,167525.0,8.4,2833550,165605.0,0.0,-546.0000000000058,-0.011640053723324998,0,1,417
418,0,0.24,2839326,164120.0,7.199999999999999,2840586,164233.0,0.0,19.92000000000262,0.0005057275164514437,0,1,418
419,0,0.3,2850561,166175.0,9.0,2851821,165355.0,0.0,-255.0,-0.005115089514066497,0,1,419
420,0,0.28,2853376,163475.0,8.4,2854636,164215.0,0.0,198.79999999999708,0.004343171738797917,0,1,420
421,0,0.24,2857578,160605.0,7.199999999999999,2858838,159096.0,0.0,-369.3599999999962,-0.009582516110955352,0,1,421
422,0,0.28,2860397,159415.0,8.4,2861657,158122.0,0.0,-370.44000000000085,-0.00829909356083181,0,1,422
423,0,0.23,2864616,154378.0,6.9,2865876,153942.0,0.0,-107.17999999999884,-0.0030185648214123444,0,1,423
424,0,0.2,2871659,156818.0,6.0,2872919,156125.0,0.0,-144.60000000000218,-0.0046104401280465945,0,1,424
425,0,0.2,2878565,155345.0,6.0,2879825,156479.0,0.0,220.8000000000029,0.007106762367633426,0,1,425
426,0,0.17,2881380,156012.0,5.1000000000000005,2882640,162205.0,0.0,1047.7100000000014,0.03950337153552296,0,1,426
427,0,0.29,2906675,157129.0,8.7,2907935,157491.0,0.0,96.2800000000032,0.0021129135932896606,0,1,427
428,0,0.23,2909494,155181.0,6.9,2910754,159868.0,0.0,1071.1099999999947,0.03001011721795823,0,1,428
429,0,0.21,2923476,156951.0,6.3,2924736,158835.0,0.0,389.3399999999994,0.011812603933711778,0,1,429
430,0,0.24,2927707,158315.0,7.199999999999999,2928967,157733.0,0.0,-146.88000000000028,-0.003865710766509814,0,1,430
431,0,0.25,2937591,161415.0,7.5,2938851,162382.0,0.0,234.25,0.005804912802403742,0,1,431
432,0,0.38,2962954,163695.0,11.4,2964214,165465.0,0.0,661.2000000000058,0.010629524420416111,0,1,432
433,0,0.31,2976935,169535.0,9.3,2978195,169395.0,0.0,-52.70000000000145,-0.0010027427964727324,0,1,433
434,0,0.26,2979762,170066.0,7.800000000000001,2981022,173665.0,0.0,927.939999999998,0.020985970152764176,0,1,434
435,0,0.25,2993837,176725.0,7.5,2995097,177315.0,0.0,140.0,0.0031687650304144856,0,1,435
436,0,0.29,3012141,176425.0,8.7,3013401,176293.0,0.0,-46.980000000006115,-0.0009182372112797,0,1,436
437,0,0.33,3014972,176705.0,9.9,3016232,175445.0,0.0,-425.6999999999956,-0.007300302764494421,0,1,437
438,0,0.22,3040469,171135.0,6.6,3041729,171795.0,0.0,138.60000000000437,0.003681304233499985,0,1,438
439,0,0.22,3043335,173215.0,6.6,3044595,173135.0,0.0,-24.200000000005822,-0.0006350489276334408,0,1,439
440,0,0.31,3054662,172637.0,9.3,3055922,172925.0,0.0,79.97999999999884,0.0014944652652675628,0,1,440
441,0,0.59,3057305,172965.0,17.7,3058462,174878.0,0.0,1110.9699999999982,0.0108865955540138,0,1,441
442,0,0.43,3061371,174165.0,12.9,3062631,171905.0,0.0,-984.7000000000029,-0.013148451181351056,0,1,442
443,0,0.31,3064207,172586.0,9.3,3065467,171381.0,0.0,-382.84999999999565,-0.007155852734288912,0,1,443
444,0,0.24,3068416,169505.0,7.199999999999999,3069676,169375.0,0.0,-38.39999999999709,-0.0009439249579657704,0,1,444
445,0,0.39,3075514,170907.99999999997,11.700000000000001,3076774,171138.0,0.0,78.00000000001164,0.001170220235448486,0,1,445
446,0,0.25,3078389,169661.0,7.5,3079649,169435.0,0.0,-64.0,-0.0015088912596294966,0,1,446
447,0,0.48,3088220,165150.0,14.399999999999999,3089480,166005.0,0.0,395.9999999999942,0.0049954586739327156,0,1,447
448,0,0.33,3091071,166201.0,9.9,3092331,165735.0,0.0,-163.67999999999884,-0.0029843382410454596,0,1,448
449,0,0.26,3093860,167080.0,7.800000000000001,3095118,168484.0,0.0,357.24000000000086,0.008223605458463032,0,1,449
450,0,0.23,3096617,166105.0,6.9,3097877,165645.0,0.0,-112.70000000000292,-0.002949941302188451,0,1,450
451,0,0.3,3103505,167354.0,9.0,3104763,166335.0,0.0,-314.6999999999971,-0.006268150148786347,0,1,451
452,0,0.25,3110396,168732.0,7.5,3111656,168417.0,0.0,-86.25,-0.0020446625417822346,0,1,452
453,0,0.29,3116996,166771.0,8.7,3118256,165905.0,0.0,-259.8399999999994,-0.005372636729407379,0,1,453
454,0,0.32,3123891,166291.0,9.6,3125117,166765.0,0.0,142.0800000000003,0.002670018221070298,0,1,454
455,0,0.27,3130754,167111.0,8.100000000000001,3132014,166865.0,0.0,-74.51999999999825,-0.0016515968428170108,0,1,455
456,0,0.21,3148428,161335.0,6.3,3149688,159712.0,0.0,-347.13000000000176,-0.01024576192394712,0,1,456
457,0,0.45,3162153,159296.0,13.5,3163410,158829.0,0.0,-223.64999999999418,-0.0031199779027721165,0,1,457
458,0,0.21,3184183,155355.0,6.3,3185443,157942.0,0.0,536.9700000000005,0.01645907759647261,0,1,458
459,0,0.31,3191039,156145.0,9.3,3192292,148795.0,0.0,-2287.8,-0.047263761247558364,0,1,459
460,0,0.17,3202057,141275.0,5.1000000000000005,3203317,143055.0,0.0,297.50000000000216,0.012387188108299505,0,1,460
461,0,0.18,3204812,146395.0,5.3999999999999995,3206072,145728.0,0.0,-125.46000000000132,-0.0047610915673350004,0,1,461
462,0,0.24,3211708,146665.0,7.199999999999999,3212965,146895.0,0.0,47.99999999999709,0.0013636518596801409,0,1,462
463,0,0.23,3215832,144955.0,6.9,3217090,147282.0,0.0,528.3099999999991,0.015846297126694466,0,1,463
464,0,0.22,3218577,145648.0,6.6,3219834,144389.0,0.0,-283.5799999999996,-0.008850104361199592,0,1,464
465,0,0.19,3225452,138455.0,5.7,3226711,135559.0,0.0,-555.9400000000016,-0.02113322017984189,0,1,465
466,0,0.14,3229569,137385.0,4.2,3230829,136485.0,0.0,-130.2,-0.006769297958292389,0,1,466
467,0,0.14,3232328,139135.0,4.2,3233588,138368.0,0.0,-111.58000000000102,-0.005728249541811961,0,1,467
468,0,0.2,3236227,138075.0,6.0,3237484,139464.0,0.0,271.8000000000029,0.009842476914720366,0,1,468
