id,col,size,entry_idx,entry_price,entry_fees,exit_idx,exit_price,exit_fees,pnl,return,direction,status,parent_id
64,0,0.12,178642,37413.0,3.5999999999999996,179398,37636.0,0.0,23.160000000000217,0.005158634699168787,0,1,64
65,0,0.13,181218,37509.0,3.9000000000000004,182072,38172.0,0.0,82.2900000000005,0.01687594977205481,0,1,65
66,0,0.15,185240,38766.0,4.5,185912,38769.0,0.0,-4.050000000000182,-0.0006964866119796011,0,1,66
67,0,0.14,186783,39421.0,4.2,187523,39302.0,0.0,-20.859999999999854,-0.003779711321376904,0,1,67
68,0,0.13,188868,39370.0,3.9000000000000004,189726,39102.0,0.0,-38.740000000000144,-0.007569215138430304,0,1,68
69,0,0.14,192935,39057.0,4.2,193742,38390.0,0.0,-97.58000000000011,-0.017845712676344848,0,1,69
70,0,0.12,196712,38869.0,3.5999999999999996,197488,38436.0,0.0,-55.56000000000004,-0.011911806323805613,0,1,70
71,0,0.13,198282,38826.0,3.9000000000000004,199121,39411.0,0.0,72.15000000000018,0.014294544892597778,0,1,71
72,0,0.12,202430,40071.0,3.5999999999999996,203295,40066.0,0.0,-4.199999999999454,-0.0008734496269121174,0,1,72
73,0,0.12,204977,39203.0,3.5999999999999996,205811,39335.0,0.0,12.240000000000146,0.0026018416957886187,0,1,73
74,0,0.11,208698,39220.0,3.3,209565,40206.0,0.0,105.16000000000004,0.024375318714941367,0,1,74
75,0,0.13,210482,40690.0,3.9000000000000004,211363,40698.0,0.0,-2.8600000000000367,-0.0005406733841238703,0,1,75
76,0,0.13,213279,40111.0,3.9000000000000004,214146,40474.0,0.0,43.2899999999996,0.008301962055296475,0,1,76
77,0,0.11,217336,39941.0,3.3,218201,39628.0,0.0,-37.73000000000029,-0.008587666808542666,0,1,77
78,0,0.11,219131,39349.0,3.3,219981,38910.0,0.0,-51.58999999999996,-0.011918981422653678,0,1,78
79,0,0.13,221687,38697.0,3.9000000000000004,222509,38768.0,0.0,5.329999999999563,0.0010595136573893747,0,1,79
80,0,0.14,223406,38700.0,4.2,224106,39052.0,0.0,45.07999999999974,0.008320413436692457,0,1,80
81,0,0.13,225880,39271.0,3.9000000000000004,226743,39120.0,0.0,-23.530000000000108,-0.004608999006900787,0,1,81
82,0,0.14,229862,39707.0,4.2,230579,39409.0,0.0,-45.92000000000026,-0.008260508222731553,0,1,82
83,0,0.12,233757,40500.0,3.5999999999999996,234587,40415.0,0.0,-13.799999999999818,-0.0028395061728394688,0,1,83
84,0,0.15,235483,40543.0,4.5,236244,41197.0,0.0,93.60000000000036,0.015391066275312691,0,1,84
85,0,0.13,237944,40275.0,3.9000000000000004,238724,40566.0,0.0,33.92999999999993,0.006480446927374288,0,1,85
86,0,0.13,242028,40882.0,3.9000000000000004,242850,40790.0,0.0,-15.860000000000037,-0.002984198424734609,0,1,86
87,0,0.14,243667,40530.0,4.2,244421,39984.0,0.0,-80.64000000000051,-0.014211695040710673,0,1,87
88,0,0.12,246081,39727.0,3.5999999999999996,247008,39818.0,0.0,7.320000000000073,0.001535479648601722,0,1,88
89,0,0.12,250687,40463.99999999999,3.5999999999999996,251500,40447.0,0.0,-5.639999999999963,-0.001161526294978245,0,1,89
90,0,0.15,252356,40366.0,4.5,253154,40480.0,0.0,12.600000000000364,0.002080959223108617,0,1,90
91,0,0.13,254551,40929.0,3.9000000000000004,255460,40666.0,0.0,-38.09000000000051,-0.0071587383029148985,0,1,91
92,0,0.12,256371,40958.0,3.5999999999999996,257140,40752.0,0.0,-28.320000000000256,-0.005762000097661071,0,1,92
93,0,0.14,258764,41158.0,4.2,259527,41224.0,0.0,5.0399999999997815,0.0008746780698770211,0,1,93
94,0,0.12,260475,41796.0,3.5999999999999996,261228,41832.0,0.0,0.7200000000006188,0.00014355440712042198,0,1,94
95,0,0.13,262943,41781.0,3.9000000000000004,263804,41715.0,0.0,-12.479999999999928,-0.0022976951245781444,0,1,95
96,0,0.12,267250,41414.0,3.5999999999999996,268204,41481.0,0.0,4.4400000000008735,0.0008934176848410509,0,1,96
97,0,0.14,271712,41976.0,4.2,272490,42357.0,0.0,49.14000000000014,0.008361921097770179,0,1,97
98,0,0.12,276093,42639.0,3.5999999999999996,276900,42304.0,0.0,-43.79999999999982,-0.008560238279509335,0,1,98
99,0,0.1,277910,42425.0,3.0,278749,42742.0,0.0,28.699999999999818,0.006764879198585697,0,1,99
100,0,0.11,280517,42022.0,3.3,281490,42607.0,0.0,61.05000000000037,0.013207367569368505,0,1,100
101,0,0.13,285269,43449.0,3.9000000000000004,286020,43334.0,0.0,-18.849999999999817,-0.003337245966535446,0,1,101
102,0,0.14,289051,43854.0,4.2,289899,44386.0,0.0,70.28000000000047,0.01144707438318063,0,1,102
103,0,0.11,290641,44224.0,3.3,291521,44616.0,0.0,39.819999999999894,0.008185600578871178,0,1,103
104,0,0.11,297314,45009.0,3.3,298214,45294.0,0.0,28.050000000000363,0.00566553355995475,0,1,104
105,0,0.1,299280,44806.99999999999,3.0,300061,45547.0,0.0,71.0,0.01584573838909099,0,1,105
106,0,0.13,301885,44992.0,3.9000000000000004,302923,43835.0,0.0,-154.30999999999986,-0.026382467994310075,0,1,106
107,0,0.13,306871,43483.0,3.9000000000000004,307687,43935.0,0.0,54.86000000000022,0.009704942161304457,0,1,107
108,0,0.12,308567,43669.0,3.5999999999999996,309332,44061.0,0.0,43.43999999999996,0.008289633378369087,0,1,108
109,0,0.16,313677,44318.0,4.8,314375,43528.0,0.0,-131.19999999999965,-0.018502640010830764,0,1,109
110,0,0.1,317454,42561.99999999999,3.0,318419,42545.0,0.0,-4.699999999999818,-0.0011042714158168833,0,1,110
111,0,0.12,319295,42097.0,3.5999999999999996,320179,41776.0,0.0,-42.11999999999953,-0.008337886310188282,0,1,111
112,0,0.13,327416,42205.0,3.9000000000000004,328205,42652.0,0.0,54.209999999999674,0.009880345930576885,0,1,112
113,0,0.13,329837,42134.0,3.9000000000000004,330708,42564.0,0.0,52.00000000000055,0.009493520672141363,0,1,113
114,0,0.13,335996,41686.0,3.9000000000000004,336841,41401.0,0.0,-40.95000000000018,-0.007556493786882919,0,1,114
115,0,0.13,338666,41160.0,3.9000000000000004,339391,41213.0,0.0,2.990000000000327,0.0005587949465501097,0,1,115
116,0,0.13,340172,41717.0,3.9000000000000004,340950,42027.0,0.0,36.40000000000018,0.0067118920344224516,0,1,116
117,0,0.13,342966,42464.0,3.9000000000000004,343815,42458.0,0.0,-4.680000000000655,-0.0008477769404673379,0,1,117
118,0,0.13,344777,42632.0,3.9000000000000004,345608,42578.0,0.0,-10.919999999999527,-0.0019703509101143828,0,1,118
119,0,0.12,347344,43358.0,3.5999999999999996,348240,43361.0,0.0,-3.240000000000327,-0.0006227224502975858,0,1,119
120,0,0.12,349248,43299.0,3.5999999999999996,350110,43438.0,0.0,13.079999999999382,0.002517379154252866,0,1,120
121,0,0.13,353865,42897.0,3.9000000000000004,354707,43289.0,0.0,47.06000000000004,0.00843881856540085,0,1,121
122,0,0.14,356462,43962.0,4.2,357372,43977.0,0.0,-2.0999999999996364,-0.00034120376688952735,0,1,122
123,0,0.13,361126,43967.0,3.9000000000000004,361956,44278.0,0.0,36.53000000000029,0.006391157004116775,0,1,123
124,0,0.14,362891,43799.0,4.2,363774,43853.0,0.0,3.3600000000004,0.0005479577159296527,0,1,124
125,0,0.12,365710,42625.0,3.5999999999999996,366737,42397.0,0.0,-30.960000000000583,-0.00605278592375378,0,1,125
126,0,0.16,371430,42731.0,4.8,372269,42545.0,0.0,-34.560000000000215,-0.005054878191476945,0,1,126
127,0,0.14,374255,42425.0,4.2,375131,42601.0,0.0,20.43999999999942,0.0034413671184442152,0,1,127
128,0,0.14,378747,42757.0,4.2,379655,42842.0,0.0,7.7000000000005455,0.0012863390789813105,0,1,128
129,0,0.13,380644,42248.0,3.9000000000000004,381604,42411.0,0.0,17.29000000000051,0.0031480780155274555,0,1,129
130,0,0.13,383463,43274.0,3.9000000000000004,384412,43391.0,0.0,11.310000000000036,0.002010445070943298,0,1,130
131,0,0.14,385379,43181.0,4.2,386044,43375.0,0.0,22.960000000000765,0.0037979666983165156,0,1,131
132,0,0.14,387716,43620.0,4.2,388566,43224.0,0.0,-59.6399999999996,-0.00976616231086651,0,1,132
133,0,0.13,392295,42635.0,3.9000000000000004,393135,42872.0,0.0,26.9100000000004,0.004855165943473744,0,1,133
134,0,0.13,398503,42121.0,3.9000000000000004,399472,41953.0,0.0,-25.740000000000144,-0.004700743097267422,0,1,134
135,0,0.16,401277,41839.0,4.8,402159,42099.0,0.0,36.80000000000037,0.005497263318913031,0,1,135
136,0,0.15,403161,41963.0,4.5,404046,41700.0,0.0,-43.94999999999982,-0.006982341586635818,0,1,136
137,0,0.16,406170,41736.0,4.8,407156,41839.0,0.0,11.679999999999563,0.0017490895150468963,0,1,137
138,0,0.12,411280,41631.00000000001,3.5999999999999996,412314,41464.0,0.0,-23.640000000000875,-0.004732050635344029,0,1,138
139,0,0.12,413568,42139.0,3.5999999999999996,414628,42218.0,0.0,5.880000000000473,0.001162818291843754,0,1,139
140,0,0.15,416961,42375.0,4.5,417892,42345.0,0.0,-9.0,-0.001415929203539823,0,1,140
141,0,0.15,419029,42269.0,4.5,419907,42650.0,0.0,52.650000000000546,0.00830395798339217,0,1,141
142,0,0.13,424487,43486.0,3.9000000000000004,425550,43697.0,0.0,23.530000000000292,0.00416225911787707,0,1,142
143,0,0.14,427784,43807.0,4.2,428782,43789.0,0.0,-6.719999999999527,-0.001095715296642012,0,1,143
144,0,0.14,429900,44045.0,4.2,430977,43916.0,0.0,-22.25999999999949,-0.0036099443750708675,0,1,144
145,0,0.14,433172,43549.0,4.2,434165,43631.0,0.0,7.279999999999563,0.0011940572688235523,0,1,145
146,0,0.13,435364,43413.0,3.9000000000000004,436290,42670.0,0.0,-100.49000000000015,-0.0178057263953194,0,1,146
147,0,0.13,438497,42238.0,3.9000000000000004,439491,42265.0,0.0,-0.39000000000069157,-7.102609025061129e-05,0,1,147
148,0,0.12,440657,42407.0,3.5999999999999996,441676,42287.0,0.0,-18.000000000000547,-0.0035371518853020622,0,1,148
149,0,0.14,444192,42563.0,4.2,445255,42357.0,0.0,-33.04000000000015,-0.005544721941592487,0,1,149
150,0,0.12,446557,41815.0,3.5999999999999996,447617,42052.0,0.0,24.8399999999996,0.0049503766590935465,0,1,150
151,0,0.13,452111,42468.0,3.9000000000000004,453165,42441.0,0.0,-7.410000000000219,-0.0013421870584911387,0,1,151
152,0,0.14,455564,42270.0,4.2,456630,42469.0,0.0,23.660000000000583,0.003998107404778901,0,1,152
153,0,0.14,457923,42736.0,4.2,458980,42851.0,0.0,11.899999999999455,0.001988955447397887,0,1,153
154,0,0.15,461193,43116.0,4.5,462206,43596.0,0.0,67.5,0.010436960757027554,0,1,154
155,0,0.13,463516,43633.0,3.9000000000000004,464575,43660.0,0.0,-0.3899999999997821,-6.875529988766125e-05,0,1,155
156,0,0.16,467043,43457.0,4.8,468142,43687.0,0.0,32.000000000000185,0.0046022505004947685,0,1,156
157,0,0.1,469572,44590.0,3.0,470733,44576.0,0.0,-4.399999999999636,-0.0009867683337070276,0,1,157
158,0,0.13,473207,44542.0,3.9000000000000004,474351,43916.0,0.0,-85.28000000000011,-0.01472767275829556,0,1,158
159,0,0.11,475736,43848.0,3.3,476874,43623.0,0.0,-28.05,-0.005815544608648057,0,1,159
160,0,0.12,485297,43063.0,3.5999999999999996,486396,43415.0,0.0,38.64000000000069,0.007477416807932698,0,1,160
161,0,0.1,487629,44155.0,3.0,488674,44249.0,0.0,6.400000000000546,0.001449439474578314,0,1,161
162,0,0.11,493460,44670.0,3.3,494594,44889.0,0.0,20.790000000000145,0.004231027535258593,0,1,162
163,0,0.12,497117,44580.0,3.5999999999999996,498227,45007.0,0.0,47.64000000000069,0.008905338716913545,0,1,163
164,0,0.11,499645,45484.0,3.3,500815,45882.0,0.0,40.48000000000066,0.008090757189341439,0,1,164
165,0,0.1,503543,46413.0,3.0,504763,47112.0,0.0,66.89999999999964,0.01441406502488519,0,1,165
166,0,0.08,506279,46444.0,2.4,507416,46299.0,0.0,-13.99999999999991,-0.003767978640943908,0,1,166
167,0,0.09,510031,46262.0,2.6999999999999997,511204,46882.0,0.0,53.10000000000018,0.012753447754096278,0,1,167
168,0,0.1,512634,47138.0,3.0,513818,46867.0,0.0,-30.100000000000364,-0.006385506385506463,0,1,168
169,0,0.1,518904,47236.0,3.0,520050,47496.0,0.0,23.0,0.0048691675840460665,0,1,169
170,0,0.13,528908,47098.0,3.9000000000000004,530092,46423.0,0.0,-91.65,-0.014968788483587415,0,1,170
171,0,0.12,535145,47198.0,3.5999999999999996,536311,47016.0,0.0,-25.440000000000147,-0.004491715750667427,0,1,171
172,0,0.13,537684,47344.0,3.9000000000000004,538808,47263.0,0.0,-14.429999999999746,-0.002344542075025305,0,1,172
173,0,0.1,541379,45905.0,3.0,542529,46164.0,0.0,22.900000000000546,0.0049885633373272075,0,1,173
174,0,0.1,543825,46001.99999999999,3.0,544931,45589.0,0.0,-44.29999999999927,-0.009630016086256962,0,1,174
175,0,0.12,547411,45991.0,3.5999999999999996,548528,46628.0,0.0,72.8399999999996,0.01319823443717242,0,1,175
176,0,0.12,549890,46560.0,3.5999999999999996,551008,46887.0,0.0,35.63999999999978,0.006378865979381404,0,1,176
177,0,0.1,555838,48470.0,3.0,557022,48487.0,0.0,-1.300000000000182,-0.0002682071384361836,0,1,177
178,0,0.09,559753,49205.0,2.6999999999999997,560913,49245.0,0.0,0.9000000000003641,0.00020323137892498824,0,1,178
179,0,0.09,565527,49842.0,2.6999999999999997,566703,49272.0,0.0,-54.000000000000185,-0.012038040207054334,0,1,179
180,0,0.09,568110,50493.0,2.6999999999999997,569299,50377.0,0.0,-13.140000000000509,-0.002891489909492517,0,1,180
181,0,0.06,578446,51403.0,1.7999999999999998,579652,50464.0,0.0,-58.14000000000014,-0.018851039822578495,0,1,181
182,0,0.07,581124,49759.0,2.1,582322,50200.0,0.0,28.770000000000344,0.008259812295263267,0,1,182
183,0,0.08,584962,49050.0,2.4,586163,49462.0,0.0,30.560000000000038,0.007787971457696238,0,1,183
184,0,0.1,587576,50339.0,3.0,588537,50186.0,0.0,-18.300000000000182,-0.003635352311329224,0,1,184
185,0,0.12,590378,50804.0,3.5999999999999996,591554,51532.00000000001,0.0,83.7600000000015,0.013739075663333843,0,1,185
186,0,0.09,592979,51364.00000000001,2.6999999999999997,594090,51602.0,0.0,18.719999999999164,0.004049528852892896,0,1,186
187,0,0.07,596021,53396.0,2.1,597164,53353.0,0.0,-5.109999999999763,-0.001367143606262578,0,1,187
188,0,0.07,601608,54177.0,2.1,602471,54683.00000000001,0.0,33.320000000000526,0.008786016206139275,0,1,188
189,0,0.06,607028,55462.0,1.7999999999999998,608211,54195.00000000001,0.0,-77.81999999999952,-0.023385380981572827,0,1,189
190,0,0.08,616056,55836.0,2.4,617231,55804.0,0.0,-4.9600000000004005,-0.0011103947274160937,0,1,190
191,0,0.07,619884,56836.0,2.1,621102,56864.0,0.0,-0.1399999999999637,-3.5188964740648204e-05,0,1,191
192,0,0.06,626365,54861.0,1.7999999999999998,627581,55005.99999999999,0.0,6.8999999999993635,0.0020962067771274568,0,1,192
193,0,0.07,629055,56679.0,2.1,630277,54978.0,0.0,-121.1699999999997,-0.030540411792727387,0,1,193
194,0,0.07,633062,54664.0,2.1,634273,53908.00000000001,0.0,-55.01999999999962,-0.014378750182935652,0,1,194
195,0,0.11,639055,55285.0,3.3,640241,55490.0,0.0,19.24999999999927,0.0031654155738445036,0,1,195
196,0,0.09,641646,54794.0,2.6999999999999997,642828,55798.0,0.0,87.65999999999967,0.017775668868854188,0,1,196
197,0,0.09,645458,56122.0,2.6999999999999997,646612,56224.0,0.0,6.480000000000292,0.001282919354263983,0,1,197
198,0,0.09,647981,56861.0,2.6999999999999997,649176,56452.0,0.0,-39.5100000000004,-0.007720581769578525,0,1,198
199,0,0.08,651851,55208.0,2.4,653053,54080.99999999999,0.0,-92.56000000000077,-0.02095710766555589,0,1,199
200,0,0.09,658278,55069.0,2.6999999999999997,659441,55321.0,0.0,19.979999999999382,0.004031306179520113,0,1,200
201,0,0.07,660861,55421.0,2.1,661957,55339.0,0.0,-7.839999999999781,-0.0020208946067374616,0,1,201
202,0,0.07,664451,55172.0,2.1,665612,54941.0,0.0,-18.270000000000074,-0.004730660479953619,0,1,202
203,0,0.09,670727,56384.0,2.6999999999999997,671925,57246.0,0.0,74.87999999999992,0.014755959137343915,0,1,203
204,0,0.07,673446,58744.00000000001,2.1,674643,58280.99999999999,0.0,-34.510000000000765,-0.008392346452403833,0,1,204
205,0,0.09,679904,59450.0,2.6999999999999997,681019,58844.00000000001,0.0,-57.23999999999997,-0.010698065601345662,0,1,205
206,0,0.07,683808,59337.0,2.1,685028,59679.0,0.0,21.840000000000508,0.005258102027402923,0,1,206
207,0,0.07,689654,62157.00000000001,2.1,690827,64123.0,0.0,135.5199999999999,0.03114693437585466,0,1,207
208,0,0.03,692367,61212.0,0.8999999999999999,693482,63433.00000000001,0.0,65.73000000000033,0.03579363523492144,0,1,208
209,0,0.05,698597,63310.0,1.5,699743,65332.00000000001,0.0,99.60000000000036,0.03146422366134903,0,1,209
210,0,0.04,705201,67894.0,1.2,706422,68255.0,0.0,13.240000000000055,0.004875246708103829,0,1,210
211,0,0.06,709215,70002.0,1.7999999999999998,710453,70698.0,0.0,39.96000000000022,0.009514013885317616,0,1,211
212,0,0.04,711910,71234.0,1.2,713084,71427.0,0.0,6.5199999999998,0.00228823314709261,0,1,212
213,0,0.04,722501,66497.0,1.2,723715,64233.00000000001,0.0,-91.75999999999995,-0.0344977968930929,0,1,213
214,0,0.05,728517,65214.0,1.5,729654,64319.00000000001,0.0,-46.249999999999545,-0.014184070905020253,0,1,214
215,0,0.05,731128,62845.00000000001,1.5,732358,63762.0,0.0,44.34999999999991,0.014114090221974669,0,1,215
216,0,0.06,735193,62929.0,1.7999999999999998,736414,62603.0,0.0,-21.359999999999946,-0.005657169190675192,0,1,216
217,0,0.05,737930,61324.0,1.5,739162,60524.0,0.0,-41.5,-0.013534668319092034,0,1,217
218,0,0.04,741600,56396.0,1.2,742756,55645.00000000001,0.0,-31.239999999999963,-0.01384849989360946,0,1,218
219,0,0.05,750792,58075.0,1.5,751995,58254.0,0.0,7.450000000000273,0.0025656478691348334,0,1,219
220,0,0.05,754733,57849.0,1.5,755871,57815.0,0.0,-3.200000000000273,-0.0011063285450051937,0,1,220
221,0,0.05,757326,59802.00000000001,1.5,758553,61479.0,0.0,82.34999999999991,0.027540884920236746,0,1,221
222,0,0.07,763279,63255.99999999999,2.1,764498,62834.0,0.0,-31.639999999999965,-0.007145567218919936,0,1,222
223,0,0.07,767239,64090.0,2.1,768426,65188.0,0.0,74.76000000000059,0.016664066156966896,0,1,223
224,0,0.04,769942,66551.0,1.2,771151,66425.0,0.0,-6.239999999999964,-0.0023440669561689397,0,1,224
225,0,0.04,774013,63117.99999999999,1.2,775258,64391.99999999999,0.0,49.76000000000003,0.019709116258436594,0,1,225
226,0,0.04,776723,62912.0,1.2,777968,62092.99999999999,0.0,-33.96000000000022,-0.013495040691760007,0,1,226
227,0,0.06,783244,63335.0,1.7999999999999998,784374,63373.0,0.0,0.4799999999997455,0.00012631246546136827,0,1,227
228,0,0.06,787159,64616.0,1.7999999999999998,788394,65014.0,0.0,22.079999999999654,0.005695183855391764,0,1,228
229,0,0.06,789842,64520.00000000001,1.7999999999999998,791051,64609.0,0.0,3.539999999999691,0.0009144451332919226,0,1,229
230,0,0.06,793688,64075.0,1.7999999999999998,794906,64995.00000000001,0.0,53.400000000000276,0.013889972688256022,0,1,230
231,0,0.05,796329,63664.0,1.5,797544,63095.00000000001,0.0,-29.949999999999818,-0.009408771048001953,0,1,231
232,0,0.07,800255,62405.99999999999,2.1,801479,62850.0,0.0,28.979999999999926,0.0066339775021632364,0,1,232
233,0,0.06,802951,61417.99999999999,1.7999999999999998,804174,61397.0,0.0,-3.0599999999997634,-0.0008303754599628132,0,1,233
234,0,0.08,806947,62390.99999999999,2.4,808156,62157.00000000001,0.0,-21.119999999999344,-0.0042313795258930266,0,1,234
235,0,0.07,809610,61820.0,2.1,810803,62188.0,0.0,23.660000000000217,0.0054674862504044495,0,1,235
